191.01996	1094155	334098	22.1	
191.49652	333276	404292	5.3	
192.33210	374018	359614	6.2	
193.03564	446075	390102	7.8	
193.59463	365286	330323	6.0	
193.62267	349993	271229	5.7	
193.94367	1209306	339989	24.5	
194.01308	2151969	324055	45.2	
194.13194	340286	375325	5.5	
194.27670	336845	357227	5.4	
194.29008	354590	380921	5.8	
194.92768	1283201	331745	26.1	
196.58984	351521	411937	5.7	
196.73911	333152	375990	5.3	
197.32022	361342	367642	5.9	
202.98958	3632734	310765	76.9	
203.62109	337834	243658	5.3	
203.99301	377802	321104	6.2	
203.99746	577515	338047	10.5	
204.19556	337200	260796	5.3	
204.98535	367078	379733	6.0	
205.00522	4004152	299905	84.9	
205.15671	337656	366018	5.3	
205.94366	2208478	305875	46.0	
205.98925	692867	329451	13.0	
206.14899	356252	224491	5.7	
206.99708	617168	333984	11.4	
207.15264	343977	248868	5.4	
207.61133	339683	371883	5.3	
208.89086	362845	296127	5.8	
209.26736	334982	315905	5.2	
209.91469	518509	269594	9.2	
209.98081	362804	262962	5.8	
210.92255	374250	338386	6.1	
210.98214	333928	209554	5.2	
211.03398	1697478	308669	34.6	
211.64114	367824	264834	5.9	
213.07796	349315	270642	5.5	
213.84265	375189	293523	6.1	
217.06604	654768	317029	12.1	
218.83762	338908	289753	5.3	
219.99234	590407	279275	10.6	
221.35158	354942	211481	5.6	
222.00795	3351387	280767	69.7	
222.99188	436449	321314	7.3	
224.00384	349594	354356	5.4	
226.78739	336071	355563	5.1	
226.98689	1482523	271282	29.6	
228.92306	403102	247814	6.5	
229.01042	352415	215355	5.5	
230.03618	354365	215889	5.5	
230.08365	337697	206445	5.2	
231.90608	338276	201160	5.2	
233.95078	389208	269763	6.2	
234.20752	357017	249648	5.5	
235.95418	793669	272919	14.7	
236.99510	441829	273446	7.3	
237.05512	335762	216387	5.1	
237.28940	363440	270981	5.7	
237.60922	346221	321382	5.3	
238.00280	1111168	289256	21.4	
238.23420	363205	220570	5.6	
238.50747	396094	246767	6.3	
240.01847	971892	259666	18.4	
243.75149	382309	207425	6.0	
244.42681	351261	280933	5.3	
244.97161	344506	192556	5.2	
245.75640	391819	265283	6.1	
246.07764	352469	272303	5.3	
246.49228	617590	274460	10.8	
246.73969	337906	215669	5.0	
247.50018	773447	265434	14.1	
247.96667	460332	300109	7.6	
248.19744	391758	274782	6.1	
249.17086	1445803	261333	28.1	
250.31111	355827	297135	5.4	
250.56571	364918	291548	5.5	
254.98175	1251806	253496	23.8	
254.99368	375935	227629	5.8	
255.40769	338668	273502	5.0	
255.49757	7544579	244124	153.7	
255.95925	1181988	250616	22.4	
255.99753	5556775	247546	112.7	
255.99888	993446	199163	18.5	
256.33192	753470	239457	13.5	
256.49545	738282	273809	13.2	
256.49949	376618	296482	5.8	
256.50542	3485258	249045	69.9	
256.66277	551765	239964	9.3	
256.96709	1709291	251610	33.0	
256.99703	372565	185078	5.6	
257.00698	484270	304448	7.9	
258.48324	378604	177647	5.8	
259.68925	350118	264958	5.2	
259.96676	376409	237085	5.7	
260.35836	337379	239709	4.9	
261.96972	441422	233204	7.0	
262.00996	340625	251565	5.0	
262.98688	514113	301172	8.5	
263.51609	340259	144616	4.9	
263.99896	1465410	248659	27.8	
264.02263	343827	262038	5.0	
266.87565	356102	272699	5.2	
266.94878	713595	274853	12.5	
267.48931	7306780	230136	146.4	
267.74016	2062891	238760	39.9	
267.94544	392888	212560	6.0	
267.98829	1909563	235019	36.8	
267.98998	434571	251800	6.8	
268.06095	373423	213730	5.6	
268.23801	359914	273109	5.3	
268.23923	395082	343917	6.0	
268.43072	358149	267920	5.3	
268.48925	348457	187502	5.1	
268.87225	350640	227582	5.1	
269.47241	6683540	210949	133.7	
269.47472	5693588	189300	113.6	
269.47720	2843284	245459	55.7	
270.97657	576269	269108	9.6	
271.95398	503814	256501	8.2	
271.98193	368200	212749	5.4	
272.48173	340884	169653	4.9	
272.92181	2083294	229594	40.0	
272.96189	456320	301795	7.2	
272.99230	3374690	231015	66.0	
273.01725	583811	252525	9.8	
273.27503	8538994	234091	169.9	
273.27637	785778	311026	13.8	
273.52591	2567808	237132	49.7	
273.77396	1401742	210737	26.2	
273.77647	416942	173437	6.4	
273.96971	505817	273210	8.2	
274.07899	372272	204886	5.5	
274.89679	5185998	231096	102.4	
274.89817	529230	441139	8.7	
275.89640	540581	244197	8.9	
276.04725	410062	228986	6.3	
276.75699	350845	160660	5.0	
276.88872	441948	257816	6.9	
276.99677	348002	254923	5.0	
277.93852	347269	249251	5.0	
279.37287	582914	226193	9.7	
279.70721	398644	255183	6.0	
282.74828	344218	184744	4.9	
282.99810	352639	207850	5.1	
283.51051	474425	227175	7.5	
283.64924	343824	258630	4.9	
283.95400	457712	259147	7.2	
286.97459	1046407	225665	18.7	
287.47835	475712	249496	7.4	
288.37197	342443	225880	4.8	
288.95699	514984	250185	8.2	
289.08646	1080622	215819	19.4	
290.02098	361451	170671	5.2	
290.10486	350079	213562	5.0	
290.26835	2053223	209327	38.6	
290.27014	437991	260123	6.7	
290.51914	1630579	232655	30.3	
290.52071	363059	357556	5.2	
290.76714	357183	267431	5.1	
290.76930	474015	167775	7.4	
290.77044	420327	226148	6.3	
290.92048	370758	285731	5.4	
290.94739	2560135	224577	48.6	
290.96873	472552	258262	7.4	
291.00290	868234	230929	15.2	
291.01811	531851	237401	8.6	
291.03429	1497867	214323	27.6	
291.11870	350087	154109	5.0	
291.14500	1448209	213392	26.7	
291.16043	595569	250255	9.8	
291.19668	394723	181775	5.8	
291.20972	13106964	213080	257.0	
291.21733	374196	243108	5.4	
291.27095	361367	261271	5.2	
291.28528	752247	208632	12.9	
291.50810	2413090	206853	45.7	
291.67653	846058	221627	14.8	
291.94676	403303	211112	6.0	
291.98117	580216	259289	9.5	
292.01108	440954	286520	6.8	
292.19195	618530	234357	10.2	
292.21308	2933571	217734	55.4	
292.25636	6651717	208705	128.2	
292.26545	857414	222256	14.8	
292.50251	442177	208693	6.7	
292.50558	353745	227198	5.0	
292.50726	2036561	219331	37.9	
292.51138	748177	196351	12.7	
292.51629	440769	189775	6.7	
292.75541	1598941	198068	29.3	
292.76029	16897884	209543	328.6	
292.76935	1433565	220333	26.1	
292.89153	7163235	210644	138.2	
292.93804	789669	225609	13.5	
293.00629	25969512	209434	506.1	
293.01113	6305641	215857	121.4	
293.10644	346077	257379	4.8	
293.13931	394415	238366	5.8	
293.16066	437968	259569	6.6	
293.17591	49156976	210559	959.6	
293.19387	397809	352176	5.8	
293.20678	5275506	218493	101.3	
293.26412	2398061312	212421	46906.6	
293.30918	386103	484805	5.6	
293.34613	645560	216180	10.7	
293.37633	1072762	208155	19.0	
293.48823	374719	464719	5.4	
293.51504	692683648	221833	13547.7	
293.76313	595198848	204294	11640.8	
293.76503	178267024	174459	3485.1	
293.89106	1444626	206656	26.3	
294.01400	174752656	214775	3416.4	
294.01593	52837272	192288	1031.6	
294.02496	708440	246229	11.9	
294.13478	1175453	222201	21.1	
294.17926	7313311	213347	141.1	
294.21022	998945	227825	17.6	
294.26210	40666020	199607	793.5	
294.26399	27108258	185197	528.3	
294.26512	16825764	187990	327.2	
294.26722	4769187	190973	91.3	
294.51293	13512623	209493	262.4	
294.51498	10901423	209127	211.3	
294.51647	3087279	188127	58.4	
294.53819	1247920	211348	22.5	
294.76098	1781690	204175	32.9	
294.76295	2613050	183569	49.2	
294.76425	1546938	232001	28.3	
294.76610	1049658	222496	18.6	
294.77515	482843	185996	7.5	
294.88844	774272	216915	13.2	
294.89620	1285248	195312	23.2	
294.89922	4011968	210577	76.5	
294.90088	407744	432432	6.0	
294.97309	561636	251992	9.0	
294.98391	557828	188144	9.0	
295.01201	495686	208320	7.8	
295.01400	843910	243968	14.6	
295.09714	469546	268544	7.2	
295.12207	686347	215730	11.5	
295.13992	384459	246605	5.6	
295.15499	620748	213877	10.2	
295.15839	1022348	206201	18.1	
295.18039	435261	175453	6.6	
295.18265	572365	201104	9.3	
295.19159	602030	227201	9.8	
295.22786	1215120	224272	21.8	
295.26472	964177	162484	16.9	
295.47593	1731163	217186	31.9	
295.51565	386365	264127	5.6	
295.53776	507518	235683	8.0	
295.54686	487838	211089	7.6	
295.76020	667432	200258	11.1	
295.78677	975081	225627	17.1	
296.00628	6224371	206838	119.8	
296.01498	398756	211021	5.9	
296.25717	343103	221417	4.8	
296.47368	381305	223167	5.5	
296.48383	548361	188021	8.8	
296.54054	344860	236465	4.8	
297.68008	349215	261032	4.9	
298.03052	990031	195436	17.4	
298.04218	536240	251140	8.5	
298.51588	1944677	212473	36.1	
299.01773	470556	169281	7.3	
299.04990	1696765	200588	31.2	
299.55168	519572	211621	8.2	
299.94894	561253	235064	9.0	
300.02179	422617	194258	6.3	
300.95203	343666	248012	4.7	
300.95685	1605202	214245	29.1	
301.96466	5369599	203952	102.0	
302.01572	342721	169803	4.7	
302.96815	545963	201211	8.6	
302.97248	3654955	204481	68.8	
303.68341	583690	247358	9.4	
303.96045	480951	196148	7.4	
303.98013	467959	230547	7.1	
304.76549	1589498	207330	28.8	
304.88193	351375	217736	4.9	
304.96836	503778	243998	7.8	
304.98809	412835	209801	6.1	
305.01644	605829	242575	9.8	
305.08127	381799	216996	5.5	
305.26436	546479	203340	8.6	
305.34456	365619	181742	5.1	
305.98998	656463	200891	10.8	
306.02506	680816	214942	11.2	
306.08918	946867	217687	16.4	
306.35053	370431	127918	5.2	
307.09706	807839	202738	13.7	
307.72873	343482	233740	4.7	
308.02812	3126279	198262	58.6	
308.08095	700233	217575	11.6	
308.26940	983953	217164	17.1	
308.52973	443997	225513	6.7	
309.02583	488242	206900	7.5	
310.04424	353934	171519	4.9	
311.50545	968412	216205	16.6	
311.65235	357698	210817	4.9	
312.00944	343618	209735	4.7	
312.53798	368616	221200	5.1	
313.04744	594526	167629	9.5	
313.61898	434054	189248	6.4	
314.38774	387351	218188	5.5	
315.35684	884672	209667	15.0	
315.42221	359299	155366	5.0	
316.02561	2882909	199160	53.3	
316.52740	462866	258711	6.9	
316.66042	441176	211964	6.5	
316.84179	417087	221762	6.1	
317.02356	372839	246050	5.2	
317.95953	1627567	191610	29.2	
318.54814	399720	212872	5.7	
319.17520	368018	163061	5.1	
319.51614	367489	191721	5.1	
319.70135	340873	177825	4.6	
319.97517	1617669	200306	28.8	
320.51080	13320219	193142	250.6	
320.96233	370399	145459	5.1	
321.01249	2378289	185554	43.2	
321.50874	1122566	207462	19.4	
321.51280	635782	203336	10.1	
322.17353	345290	141168	4.6	
323.09189	9972874	191109	187.1	
323.48919	438107	203854	6.4	
323.58746	360831	173252	4.9	
324.08862	341028	151945	4.6	
324.09513	1151413	211579	19.9	
324.09709	346101	355813	4.7	
324.33228	3787711	191931	69.9	
324.66677	1002125	195107	17.1	
324.99746	689500	199076	11.2	
325.07664	347135	223354	4.7	
325.08769	527584	219121	8.1	
325.10756	6792417	191302	126.8	
325.31221	345593	195434	4.6	
326.01888	397736	196945	5.6	
326.11079	894860	179057	15.1	
326.67373	1002916	205235	17.1	
327.10349	414743	182630	6.0	
328.03422	392991	227284	5.5	
328.20836	358743	214119	4.9	
329.01845	4907914	190620	90.8	
329.48247	341870	172962	4.6	
329.51589	351552	240434	4.7	
329.66384	354854	233537	4.8	
329.99981	4617653	191359	85.3	
330.02122	510518	339493	7.7	
330.02313	2040118	210818	36.6	
330.33418	947076	210947	16.0	
330.33586	2357188	191939	42.6	
330.50505	405099	191608	5.7	
330.52453	362396	143471	4.9	
330.66521	588434	206308	9.2	
330.66976	434035	157935	6.3	
331.00375	387969	121158	5.4	
331.02064	352578	199087	4.8	
331.48635	493431	245647	7.4	
332.00520	662926	179448	10.6	
332.67730	3412524	190206	62.6	
333.01160	1101499	189846	18.9	
333.34263	851401	197782	14.2	
333.67687	371112	141100	5.1	
334.27926	350899	177296	4.7	
334.50819	1602046	189252	28.4	
334.59960	379074	153467	5.3	
335.01056	343556	150415	4.6	
335.01223	436212	147825	6.3	
335.51608	5009067	187199	92.7	
335.51817	533931	624867	8.2	
335.66737	1508018	199525	26.6	
335.97012	1815232	187074	32.4	
336.00219	354433	224967	4.8	
336.00478	534337	203015	8.2	
336.01760	1061442	171582	18.1	
336.33289	531632	206931	8.1	
336.33933	412336	205127	5.9	
336.51414	607672	200765	9.6	
336.52395	451641	175478	6.6	
336.97778	658542	190259	10.5	
337.37825	365440	211637	5.0	
337.50465	1561478	197630	27.6	
337.98592	440636	228273	6.4	
338.02047	31494942	183476	593.1	
338.05017	1925919	189831	34.5	
338.38444	645422	221297	10.3	
338.52215	6328628	178649	117.6	
339.01840	5080395	182987	94.1	
339.02831	41339724	182468	779.1	
339.52012	978658	181957	16.5	
339.52997	6957923	177217	129.1	
340.02619	5675898	184159	105.0	
340.03017	1533818	190057	27.0	
340.52782	1155665	177979	19.9	
341.02487	457464	169915	6.7	
341.02859	388232	242515	5.4	
341.10243	523659	207307	8.0	
341.66513	652294	189017	10.4	
342.00891	26764246	181683	502.0	
342.19501	359742	173930	4.9	
342.34341	7391718	188958	137.3	
342.67415	6006773	179234	111.2	
342.67667	1815797	173175	32.3	
343.00868	1636356	205242	28.9	
343.01099	433157	185821	6.2	
343.11805	969098	199012	16.3	
343.33944	655220	183468	10.4	
343.51353	42097692	180410	790.6	
344.01522	7654964	177026	142.2	
344.51146	3911243	179869	71.7	
344.51539	1946443	203077	34.7	
344.51760	711371	317922	11.5	
344.52136	5341260	178438	98.6	
345.01286	664867	173789	10.6	
345.02305	857827	186983	14.2	
345.51936	570363	215217	8.8	
346.34492	454850	229664	6.7	
346.68079	4615858	185499	85.0	
347.01531	1640642	195937	29.0	
347.34601	1188818	196862	20.5	
347.34885	488722	186548	7.3	
347.68081	454722	229216	6.6	
347.97020	607632	187542	9.5	
350.76376	343990	181821	4.5	
351.11463	370951	152286	5.0	
351.34052	905170	176342	15.1	
352.08826	461078	188201	6.7	
352.59734	364399	194781	4.9	
352.94909	588064	204472	9.1	
353.02578	6559204	177266	121.1	
353.52728	1143869	188287	19.5	
353.82170	390155	186596	5.4	
354.02374	945429	174082	15.8	
354.49869	362556	179557	4.9	
354.84528	379069	232268	5.2	
356.01244	951351	194087	15.9	
356.27770	380948	139881	5.2	
356.65212	18106006	174040	337.7	
356.98638	3530407	220925	64.3	
356.98842	2517671	233509	45.3	
356.99016	563367	347876	8.7	
357.01342	1405608	187164	24.5	
357.31739	4092855	164068	74.9	
357.32001	1028759	132466	17.4	
357.32284	546424	259915	8.3	
357.65162	763720	262359	12.4	
357.65357	595912	270034	9.3	
357.98247	454840	204867	6.6	
358.35505	366251	215386	5.0	
358.69881	7622396	173970	141.1	
359.02950	527820	192238	8.0	
359.03332	2208781	192092	39.5	
359.03770	664557	141416	10.5	
359.36411	1337373	168506	23.2	
359.36718	581789	133651	9.0	
359.69849	403310	243154	5.6	
360.03204	349919	135837	4.6	
360.42420	364802	172201	4.9	
361.34419	424224	202295	6.0	
362.01610	493442	160857	7.3	
362.31970	2798001	180914	50.6	
362.65418	930434	192901	15.5	
362.98502	805779	198083	13.1	
363.05381	840662	172453	13.8	
363.39652	356816	128575	4.8	
363.69444	652919	198640	10.3	
364.02792	421096	230643	6.0	
364.03047	1615112	185185	28.3	
364.35832	570424	176593	8.7	
364.36478	355417	292740	4.7	
364.36692	442137	269839	6.3	
364.70235	31176746	171343	580.5	
365.03686	10656827	174999	197.2	
365.34414	374826	185228	5.1	
365.36759	5982796	154505	109.9	
365.37037	2251852	161793	40.2	
365.70204	1916637	171202	33.9	
365.70498	473373	169637	6.9	
365.70665	407501	291729	5.7	
367.97662	343761	199797	4.5	
368.02241	506451	200010	7.5	
368.02922	772755	185607	12.5	
369.03707	482343	194720	7.1	
369.04336	886343	175075	14.6	
370.35187	1524939	187078	26.6	
370.68809	470876	224707	6.9	
370.70726	780125	151536	12.7	
371.01705	483981	184289	7.1	
371.11296	3347826	170345	60.6	
371.66329	409102	203794	5.7	
372.11638	534694	180893	8.1	
373.50083	343437	193666	4.5	
373.89075	388258	161943	5.3	
373.90801	353571	167578	4.7	
374.59715	352870	133293	4.7	
374.99057	794107	177548	12.9	
375.02391	21701180	165632	403.5	
375.49447	11724373	165553	217.1	
375.76387	374179	178945	5.0	
375.99608	2037359	174676	36.0	
376.01941	3351153	170354	60.4	
376.02206	415729	485314	5.8	
376.02728	2388593	160142	42.5	
376.03000	364977	270918	4.9	
376.03779	507569	195729	7.5	
376.35323	491778	359770	7.2	
376.35565	1829250	189652	32.1	
376.49236	1381385	162071	23.8	
376.49646	639305	172654	10.0	
376.68493	634163	155301	9.9	
377.01949	934245	178637	15.5	
377.02838	692261	164001	11.0	
377.13524	372491	162120	5.0	
377.51018	440350	198003	6.3	
377.96215	388982	197394	5.3	
378.68568	396796	214052	5.5	
379.02128	491533	182922	7.2	
379.04858	350415	176510	4.6	
380.82866	346477	181696	4.5	
381.01309	442390	211326	6.3	
382.55431	353480	179301	4.7	
383.16688	361816	120533	4.8	
383.49193	10110969	162167	186.2	
383.99363	1674004	175128	29.2	
384.49053	1527598	118170	26.5	
384.49975	62473264	162092	1160.3	
384.67940	449272	222625	6.4	
385.00145	12149833	166420	224.1	
385.01514	1052618	189097	17.7	
385.35120	2602332	171033	46.5	
385.49765	8957027	158151	164.7	
385.50132	2913892	160287	52.3	
385.50414	1119076	255669	18.9	
385.68541	638637	162350	10.0	
385.77309	357010	196882	4.7	
385.99940	1925630	164298	33.9	
386.00351	653982	141087	10.2	
386.01609	388927	148131	5.3	
386.01919	433759	151911	6.1	
386.03993	954880	158120	15.8	
386.49529	351048	174930	4.6	
387.01868	829812	174388	13.5	
387.05378	1264310	169438	21.6	
388.05550	2138604	171699	37.9	
390.01085	365684	139206	4.9	
390.33903	454693	190592	6.5	
390.34682	1024998	150762	17.1	
390.36985	348615	173824	4.5	
390.68278	3567992	170099	64.2	
390.68544	384248	278544	5.2	
390.98835	393768	158774	5.4	
391.01871	14718346	163441	270.6	
391.35465	87438744	161640	1617.3	
391.68439	3572653	122880	64.2	
391.68637	3503534	350916	63.0	
391.68917	25423278	166715	468.9	
392.01990	21114304	144979	389.1	
392.02330	6348224	138616	115.6	
392.35443	6462417	152544	117.7	
392.35759	1806993	142594	31.5	
392.68501	1458019	116793	25.1	
392.68797	1142659	101909	19.2	
393.01981	405173	181825	5.6	
393.02266	362773	135077	4.8	
394.67482	812174	175340	13.1	
395.01080	429824	190514	6.0	
395.33849	353009	191371	4.6	
397.03204	479820	192021	7.0	
397.35932	2348510	167239	41.6	
397.69370	934768	172436	15.4	
398.02415	393154	201205	5.4	
398.03993	2259459	163442	39.9	
399.01604	18005816	155900	331.5	
399.02391	13435704	153894	246.9	
399.51771	3613011	164830	65.0	
399.99369	506636	174775	7.5	
400.01395	3678317	150188	66.2	
400.01754	761005	174135	12.2	
400.02722	1649262	153148	28.6	
400.03177	1519342	145023	26.2	
400.51556	594696	178061	9.1	
401.01973	556196	175783	8.4	
401.03959	3600037	154185	64.7	
401.51415	349038	150993	4.5	
401.68198	4728776	156551	85.6	
402.01652	1651289	144220	28.6	
402.04290	619355	164258	9.5	
402.34722	1093099	134094	18.3	
402.55238	375286	188581	5.0	
402.68124	382301	164097	5.1	
402.98497	349006	171752	4.5	
402.99359	349886	116421	4.5	
403.01886	494928	178425	7.2	
403.04866	3319313	155143	59.5	
403.57605	349582	188570	4.5	
404.03261	694726	196781	10.9	
404.05650	24522824	153587	452.2	
404.07402	428969	177396	6.0	
404.30732	372213	198206	5.0	
404.53047	413409	190361	5.7	
404.66626	354057	199186	4.6	
404.75363	388973	153978	5.2	
405.06431	273750144	152218	5041.2	
405.40804	3124113	155826	55.6	
405.50477	628182	180048	9.6	
405.73868	733027	128345	11.6	
405.74257	778851	151899	12.4	
406.05245	2498228	156974	44.1	
406.06445	4140212	125243	74.3	
406.06767	32198836	151835	591.3	
407.06014	25577706	152721	469.3	
407.06864	6032107	146310	109.2	
407.07993	6429420	153628	116.5	
407.99166	378237	140910	5.0	
408.06345	3100961	156058	55.2	
408.06661	494113	315144	7.2	
408.06887	359073	300541	4.7	
408.07192	901537	171140	14.7	
408.08325	798562	150792	12.8	
408.97488	482706	185450	7.0	
409.05583	606454	143949	9.2	
409.06441	363191	180183	4.8	
409.07552	644760	169853	9.9	
409.40949	385962	167704	5.2	
409.54979	445745	169364	6.3	
410.55760	934184	157695	15.3	
411.05953	491331	155805	7.1	
411.50503	10185179	151200	185.7	
412.00668	2204151	163059	38.7	
412.50280	1599121	140816	27.5	
412.50642	576210	162087	8.7	
412.51284	1084434	143136	18.0	
413.00419	502093	160139	7.3	
413.02726	453134	135047	6.4	
413.99071	411938	148837	5.7	
414.03478	3147365	154040	56.0	
415.01882	2643354	144417	46.8	
415.03903	503963	156880	7.3	
415.04258	3371675	152359	60.2	
415.24885	384870	150070	5.2	
415.35774	364236	177558	4.8	
416.02232	473328	170313	6.8	
416.05045	35973840	149935	660.8	
417.00440	362437	147642	4.7	
417.05381	4372744	148516	78.6	
417.05726	449672	188223	6.3	
418.04626	1357502	161400	23.1	
418.05469	783358	146527	12.5	
418.06653	574047	137553	8.6	
419.07990	1233526	170355	20.8	
419.56268	376336	146472	5.0	
420.05146	1438891	156625	24.6	
421.03545	532512	186497	7.8	
421.05921	1933025	147111	33.4	
421.87427	375213	160895	4.9	
421.90879	345487	143837	4.4	
422.06691	1182488	159356	19.7	
423.07489	5604942	149055	100.6	
423.38971	365535	164419	4.8	
423.47030	350244	163029	4.5	
424.07831	868036	142316	14.0	
424.47813	4817050	149100	86.2	
424.48141	481434	352847	6.9	
424.87081	362239	128105	4.7	
424.97992	930549	159225	15.1	
425.07075	522298	187855	7.6	
425.38236	354171	141369	4.5	
425.47596	766416	156413	12.1	
426.51018	513224	194100	7.5	
427.38971	373367	179693	4.9	
427.51788	460094	170993	6.5	
427.55163	358192	122894	4.6	
428.06172	1537243	151587	26.2	
428.15193	376544	151245	5.0	
428.39632	816302	155190	13.0	
428.72967	392783	94415	5.3	
429.47465	351720	140460	4.5	
430.02983	870981	163198	14.0	
431.03747	1288572	158093	21.6	
431.72580	18462240	144568	335.9	
432.04536	82361904	144106	1505.3	
432.06013	9232946	152061	167.0	
432.39089	3242564	114060	57.4	
432.39387	2198724	145405	38.3	
432.39758	647493	333546	9.9	
432.72153	1089046	119894	18.0	
432.72534	1326934	99730	22.3	
432.72857	745750	148135	11.7	
433.04873	10225255	142677	185.2	
433.48342	3096191	147370	54.7	
433.56010	610499	160266	9.2	
433.98504	712474	161731	11.1	
434.00671	563355	166823	8.4	
434.04117	3536029	147935	62.8	
434.04953	2327453	153321	40.7	
434.05264	520861	153855	7.6	
434.06108	2059678	148171	35.8	
434.48131	427540	169181	5.9	
435.04471	453138	191671	6.3	
435.51551	1518443	152361	25.8	
435.53035	1537388	131182	26.2	
436.01712	507270	149987	7.3	
436.04638	682312	167083	10.5	
436.06177	2071561	144895	36.0	
436.39624	1205530	155388	20.1	
436.52848	555297	150035	8.2	
438.01816	680625	173989	10.5	
438.06206	2595699	143862	45.6	
438.51039	581899	162422	8.6	
439.06541	412104	107436	5.6	
439.13915	492332	169743	7.0	
440.01642	383171	80223	5.0	
441.01449	500303	156914	7.2	
441.02661	1907856	147195	32.7	
441.17369	367672	158311	4.7	
441.53059	3157291	150667	55.4	
442.03236	421157	172678	5.7	
442.52840	962143	139882	15.5	
444.04516	446383	142785	6.2	
446.01564	599702	168954	9.0	
446.50744	385296	156294	5.1	
447.02354	2803019	140760	49.0	
447.03186	359435	135544	4.6	
447.51551	2399076	145526	41.6	
447.51913	357348	480273	4.6	
447.52553	504997	167820	7.2	
448.01687	448510	186278	6.2	
448.04023	890879	130477	14.2	
