117.87989	257323	333879	3.9	
117.88161	288053	680828	4.6	
117.89754	268497	548333	4.2	
117.91067	296529	545037	4.8	
117.92441	271489	618798	4.2	
117.94854	273306	413502	4.3	
117.95905	277319	400402	4.4	
117.97568	314527	376718	5.2	
117.98050	255760	570196	3.9	
117.99380	268818	637803	4.2	
118.00705	262480	571001	4.0	
118.02094	294462	329609	4.8	
118.03448	258501	539308	3.9	
118.05006	255015	660600	3.9	
118.06165	254711	507302	3.8	
118.06266	279227	561251	4.4	
118.13243	259878	472247	4.0	
118.14067	265836	483473	4.1	
118.24983	259462	460809	4.0	
118.26892	263065	674294	4.0	
118.27761	263942	314796	4.1	
118.30588	265976	499030	4.1	
118.32662	274422	563707	4.3	
118.34411	284267	414680	4.5	
118.35327	255886	737777	3.9	
118.35929	256227	383579	3.9	
118.39774	257096	392340	3.9	
118.47895	261903	561501	4.0	
118.50351	273264	739030	4.3	
118.56073	281084	444604	4.5	
118.59208	299551	467549	4.9	
118.59564	278260	561367	4.4	
118.61322	298982	399265	4.9	
118.63845	255117	623612	3.9	
118.68770	264589	560100	4.1	
118.71742	259498	758829	4.0	
118.74176	262077	565300	4.0	
118.75083	255478	557440	3.9	
118.80545	256312	639653	3.9	
118.82537	280355	606211	4.4	
118.85132	287579	503309	4.6	
118.88697	293940	674906	4.7	
118.92426	259481	473233	4.0	
119.00300	274519	344286	4.3	
119.03074	330415	574349	5.6	
119.04383	288188	530563	4.6	
119.11170	277124	661694	4.4	
119.13959	281149	369141	4.5	
119.15159	339891	488981	5.8	
119.15298	263212	501627	4.0	
119.15826	265243	704710	4.1	
119.17872	285593	528653	4.6	
119.17957	292652	466811	4.7	
119.18645	269095	542687	4.2	
119.18955	262067	583558	4.0	
119.19815	260622	501910	4.0	
119.21307	265830	544620	4.1	
119.21956	255534	740476	3.9	
119.22919	256225	491947	3.9	
119.23186	265522	335800	4.1	
119.23669	277795	490658	4.4	
119.24034	261331	626835	4.0	
119.26452	280608	447451	4.4	
119.27797	309667	515636	5.1	
119.29501	261032	648359	4.0	
119.30926	269638	520364	4.2	
119.31724	263318	627657	4.0	
119.34570	256125	495314	3.9	
119.37379	312652	574445	5.2	
119.39144	262544	621664	4.0	
119.40442	280404	562757	4.4	
119.41153	289153	571514	4.6	
119.44958	261930	549538	4.0	
119.52511	300750	593866	4.9	
119.56166	296151	534873	4.8	
119.62647	323706	446966	5.4	
119.67371	303013	641056	5.0	
119.69092	272313	600923	4.3	
119.72793	255335	415788	3.9	
119.78089	310053	506002	5.1	
119.79596	262005	400441	4.0	
119.83554	264044	435623	4.1	
119.88507	255794	612418	3.9	
119.88726	291171	659554	4.7	
119.92613	274835	593762	4.3	
120.00209	296351	397486	4.8	
120.00234	271814	393011	4.2	
120.01645	257242	575300	3.9	
120.05324	298040	490601	4.8	
120.07591	273598	426124	4.3	
120.08805	280129	662226	4.4	
120.11799	255591	468055	3.9	
120.12397	258830	515403	3.9	
120.13324	263802	610106	4.1	
120.14140	265250	560356	4.1	
120.24043	261111	574624	4.0	
120.25465	257458	707180	3.9	
120.29385	290692	315468	4.7	
120.29929	272024	548514	4.2	
120.30424	255986	601873	3.9	
120.31437	306283	536136	5.0	
120.38920	282274	517195	4.5	
120.40339	262545	782627	4.0	
120.47497	263168	586441	4.0	
120.48328	254928	620002	3.9	
120.48437	260819	490589	4.0	
120.49555	255378	551726	3.9	
120.50170	265300	467687	4.1	
120.52291	261827	474351	4.0	
120.52416	273326	366431	4.3	
120.56562	311171	571380	5.1	
120.56914	265375	558665	4.1	
120.57235	258695	666978	3.9	
120.58363	281633	502996	4.5	
120.59199	274199	626619	4.3	
120.59630	255498	248509	3.9	
120.64658	280557	654046	4.4	
120.67072	270256	541839	4.2	
120.67560	273829	551877	4.3	
120.68334	265873	609489	4.1	
120.68719	274128	467414	4.3	
120.69374	279430	653235	4.4	
120.70992	275164	554164	4.3	
120.72987	260817	400096	4.0	
120.75322	256407	509004	3.9	
120.76240	259896	448894	4.0	
120.80430	295434	568275	4.8	
120.80939	317227	574068	5.3	
120.87123	263062	641822	4.0	
120.87542	266866	509196	4.1	
120.91255	267927	429913	4.2	
120.95547	321006	549808	5.4	
120.95898	292168	479683	4.7	
120.95990	262304	570211	4.0	
120.96796	305898	532689	5.0	
120.97509	308188	582147	5.1	
120.99636	271487	593479	4.2	
121.02880	304085	539499	5.0	
121.07959	256334	615153	3.9	
121.09208	270760	616030	4.2	
121.09651	256593	633109	3.9	
121.11548	274903	605797	4.3	
121.14903	254909	668428	3.9	
121.17870	254789	400779	3.8	
121.21671	293751	366115	4.7	
121.22939	260095	600595	4.0	
121.25758	277826	509615	4.4	
121.29855	273605	527797	4.3	
121.33519	259491	664038	4.0	
121.36413	270522	459332	4.2	
121.38771	255874	520561	3.9	
121.38836	270397	532362	4.2	
121.40777	269218	247270	4.2	
121.42873	257306	690951	3.9	
121.45644	288149	532215	4.6	
121.46058	308144	454747	5.1	
121.46130	264260	473475	4.1	
121.46647	267332	634089	4.1	
121.47967	257877	470895	3.9	
121.48900	263551	560814	4.1	
121.51701	278241	611630	4.4	
121.53299	283850	571949	4.5	
121.54081	269044	579644	4.2	
121.57599	263051	552276	4.0	
121.59735	261261	460897	4.0	
121.63404	304278	431105	5.0	
121.64719	257793	311639	3.9	
121.65093	280309	404889	4.4	
121.70486	257122	513721	3.9	
121.72045	260489	481779	4.0	
121.72939	267212	622293	4.1	
121.75281	324236	517224	5.4	
121.75683	339014	519338	5.8	
121.76706	263161	635373	4.0	
121.82922	288811	481712	4.6	
121.83824	265049	409850	4.1	
121.86109	255032	433220	3.9	
121.86386	263691	370042	4.1	
121.93207	256421	542247	3.9	
121.95593	267972	613899	4.2	
121.99647	271373	365281	4.2	
122.01272	257617	543186	3.9	
122.04417	283894	474356	4.5	
122.06294	263832	609800	4.1	
122.09189	264235	639308	4.1	
122.09266	275210	482311	4.3	
122.10509	298662	421403	4.9	
122.16779	305488	470475	5.0	
122.18300	264147	414334	4.1	
122.18532	273605	504802	4.3	
122.19691	288234	622184	4.6	
122.21160	267255	615268	4.1	
122.21736	313416	606754	5.2	
122.21795	262323	517724	4.0	
122.22775	262359	375302	4.0	
122.24171	293586	568631	4.7	
122.24284	258703	418971	3.9	
122.25520	265022	747271	4.1	
122.28066	294253	545779	4.8	
122.30149	255013	497320	3.9	
122.31711	266686	475663	4.1	
122.39089	320314	419721	5.4	
122.41175	259879	599339	4.0	
122.43321	269604	571265	4.2	
122.46546	284494	424481	4.5	
122.56465	259264	377189	4.0	
122.58105	280652	527790	4.4	
122.59344	264330	543684	4.1	
122.60391	288646	391792	4.6	
122.60883	255610	449059	3.9	
122.61403	280191	561164	4.4	
122.63326	276239	425651	4.3	
122.66260	301089	611512	4.9	
122.67441	278435	556842	4.4	
122.68229	258117	638925	3.9	
122.69287	287829	590903	4.6	
122.71073	360125	497181	6.3	
122.74309	269109	571817	4.2	
122.76121	262987	384327	4.0	
122.76941	263026	610783	4.0	
122.77052	258315	473848	3.9	
122.86487	280767	684366	4.4	
122.87191	276627	565387	4.4	
122.87234	309533	578738	5.1	
122.88139	263375	651733	4.0	
122.92692	286437	480044	4.6	
123.05433	286540	542300	4.6	
123.06590	322058	480265	5.4	
123.07298	324252	549076	5.4	
123.08336	255177	426872	3.9	
123.10610	307650	554898	5.1	
123.13085	290157	398843	4.7	
123.13964	265618	470725	4.1	
123.17215	307758	433083	5.1	
123.17442	290521	451030	4.7	
123.20210	274071	510644	4.3	
123.22345	261826	370905	4.0	
123.25874	269687	639454	4.2	
123.29351	266059	429670	4.1	
123.30359	273356	352482	4.3	
123.31191	265094	631124	4.1	
123.31811	303986	578936	5.0	
123.33500	262641	516576	4.0	
123.35645	320049	500525	5.3	
123.36805	277669	469637	4.4	
123.37018	265996	530847	4.1	
123.40317	259162	628382	3.9	
123.40674	317734	561814	5.3	
123.43797	298912	562994	4.9	
123.46865	255265	446199	3.9	
123.48817	281961	599175	4.5	
123.59910	257949	540857	3.9	
123.59986	261175	565977	4.0	
123.61001	255843	456678	3.9	
123.63098	254734	585196	3.8	
123.67493	274712	679306	4.3	
123.74617	295018	575811	4.8	
123.74719	261756	584538	4.0	
123.78958	318737	338663	5.3	
123.79755	269749	372175	4.2	
123.79941	259542	518868	4.0	
123.85953	268233	478441	4.2	
123.86005	278281	531857	4.4	
123.86611	258198	408640	3.9	
123.91749	258491	401663	3.9	
123.94160	267456	489339	4.1	
123.94668	359360	513298	6.2	
123.97984	256031	508069	3.9	
123.98724	293339	374514	4.7	
123.99701	321241	349447	5.4	
124.07554	281172	421682	4.5	
124.08616	283788	539763	4.5	
124.09221	258584	576930	3.9	
124.10268	256605	402494	3.9	
124.19978	269077	549412	4.2	
124.21959	297627	548675	4.8	
124.27631	285498	619079	4.6	
124.27688	265068	670024	4.1	
124.30381	304119	482755	5.0	
124.31818	287254	404776	4.6	
124.36263	258409	313620	3.9	
124.36555	261102	495122	4.0	
124.37217	280406	379388	4.4	
124.38182	259490	564939	4.0	
124.39273	260232	606900	4.0	
124.41742	301756	518562	4.9	
124.42431	272192	600952	4.2	
124.43163	302856	550047	5.0	
124.45603	346701	412647	6.0	
124.48487	258285	551713	3.9	
124.48772	262557	540873	4.0	
124.49117	266029	603181	4.1	
124.52899	306343	496139	5.0	
124.55108	286963	647258	4.6	
124.56491	287831	523362	4.6	
124.64088	265168	626932	4.1	
124.64811	294852	509639	4.8	
124.74337	350924	552246	6.1	
124.74675	280302	620248	4.4	
124.74804	362044	450345	6.3	
124.77593	308147	372475	5.1	
124.79733	257862	586519	3.9	
124.83209	300147	580183	4.9	
124.87234	262095	688425	4.0	
124.94587	282810	467413	4.5	
125.00181	320934	359202	5.4	
125.00681	287496	532405	4.6	
125.04012	289153	432290	4.6	
125.04446	256632	543908	3.9	
125.07974	278500	575872	4.4	
125.09802	289988	476516	4.7	
125.14192	291519	438414	4.7	
125.14515	320624	577181	5.4	
125.16708	268076	638951	4.2	
125.18177	276511	257303	4.3	
125.20567	282809	430155	4.5	
125.23674	287942	447201	4.6	
125.32152	312699	495083	5.2	
125.33459	258293	584443	3.9	
125.33789	301370	417787	4.9	
125.36470	265687	528346	4.1	
125.37877	267871	415272	4.1	
125.41954	257415	273196	3.9	
125.44142	267106	520976	4.1	
125.47262	285096	450343	4.5	
125.49870	285804	627422	4.6	
125.57320	255599	472191	3.9	
125.60116	257142	607131	3.9	
125.60465	265626	599158	4.1	
125.63057	288142	439573	4.6	
125.67628	292775	492939	4.7	
125.68424	304891	432044	5.0	
125.68449	256022	521079	3.9	
125.73969	256065	395752	3.9	
125.74415	262111	503841	4.0	
125.78443	278078	389711	4.4	
125.79919	264529	548928	4.1	
125.82347	296499	498672	4.8	
125.82409	274817	316945	4.3	
125.83706	307833	646908	5.1	
125.83993	260533	498497	4.0	
125.85383	259464	649044	4.0	
125.85751	286400	505636	4.6	
125.91832	260674	441445	4.0	
125.96506	259042	457404	3.9	
125.97904	271239	465318	4.2	
125.98906	285440	295928	4.6	
125.99660	271002	596467	4.2	
125.99691	255700	543893	3.9	
