169.60626	103432	350122	2.2	
169.60757	102684	447615	2.2	
169.62077	120790	396883	2.9	
169.63532	99657	310088	2.0	
169.67050	112198	291926	2.5	
169.68229	116072	298300	2.7	
169.68561	101054	299421	2.1	
169.69697	101275	505267	2.1	
169.70387	94900	431986	1.8	
169.73067	127510	282687	3.2	
169.74431	119857	292702	2.9	
169.77179	96318	393522	1.9	
169.81438	94606	534336	1.8	
169.82698	132409	201057	3.4	
169.83587	120435	284448	2.9	
169.84843	110868	297976	2.5	
169.85300	105372	434904	2.3	
169.85816	94544	407801	1.8	
169.87132	101298	401559	2.1	
169.87518	108489	388387	2.4	
169.87779	107166	382088	2.3	
169.87884	99090	404236	2.0	
169.89583	97204	522484	1.9	
169.90912	114035	351974	2.6	
169.91032	122263	455477	3.0	
169.91700	111403	336850	2.5	
169.91869	106075	331317	2.3	
169.92756	113133	404422	2.6	
169.93222	95608	599464	1.9	
169.93328	97798	456321	2.0	
169.95043	107735	442351	2.4	
169.96642	97849	385245	2.0	
169.98011	107777	396969	2.4	
170.00275	117926	276752	2.8	
170.02133	97607	379922	2.0	
170.04868	104695	253756	2.2	
170.06310	99586	421046	2.0	
170.07181	95415	452519	1.9	
170.08155	118730	285587	2.8	
170.08281	126848	280866	3.1	
170.10454	99177	318224	2.0	
170.11979	98663	268547	2.0	
170.12615	124079	356524	3.0	
170.12697	138390	405606	3.6	
170.14798	96514	324514	1.9	
170.15903	118173	463347	2.8	
170.16547	94319	396245	1.8	
170.17219	105994	353128	2.3	
170.17306	103905	297240	2.2	
170.17980	95479	327845	1.9	
170.19150	97344	437744	1.9	
170.19608	129028	330432	3.2	
170.19748	110078	269114	2.5	
170.20197	104246	379392	2.2	
170.20666	98138	308039	2.0	
170.22800	181440	332469	5.4	
170.22880	101699	477410	2.1	
170.25350	102122	467149	2.1	
170.26316	101105	369251	2.1	
170.26564	120467	328130	2.9	
170.26842	156972	270096	4.4	
170.26930	127706	335295	3.2	
170.27265	104167	437908	2.2	
170.27822	98889	553199	2.0	
170.28854	97614	434345	2.0	
170.31615	115833	215961	2.7	
170.33736	111938	309848	2.5	
170.35381	104352	414695	2.2	
170.36343	95561	378297	1.9	
170.37263	95014	278266	1.9	
170.38547	97909	386454	2.0	
170.40480	100214	167646	2.1	
170.45272	97056	444364	1.9	
170.46080	97488	402987	2.0	
170.47914	96123	489307	1.9	
170.48924	109149	428472	2.4	
170.49906	104525	495903	2.2	
170.50952	118450	303888	2.8	
170.51262	108478	482904	2.4	
170.51995	114775	246170	2.7	
170.52310	109420	382055	2.4	
170.52885	94360	450401	1.8	
170.53051	98324	468788	2.0	
170.57016	99397	382795	2.0	
170.58194	98007	267156	2.0	
170.58722	103216	310377	2.2	
170.58838	95731	316169	1.9	
170.58907	96218	229546	1.9	
170.60185	104143	448729	2.2	
170.60638	105912	350461	2.3	
170.63243	94648	473253	1.8	
170.64190	106723	486030	2.3	
170.65106	95009	378654	1.9	
170.68783	97748	493025	2.0	
170.69373	101819	414349	2.1	
170.69448	101202	479740	2.1	
170.69976	97662	404852	2.0	
170.70613	150512	323645	4.1	
170.72583	100602	458386	2.1	
170.73710	112161	328507	2.5	
170.73922	113681	477156	2.6	
170.74452	120698	341039	2.9	
170.74711	102199	417271	2.1	
170.74958	112579	431147	2.6	
170.75059	103119	372727	2.2	
170.75618	122423	324294	3.0	
170.77132	100541	447014	2.1	
170.77663	101490	459972	2.1	
170.78006	99873	373931	2.0	
170.78339	100570	308945	2.1	
170.78759	108172	525288	2.4	
170.79567	104922	310080	2.3	
170.81109	114328	468608	2.6	
170.82373	109058	310322	2.4	
170.85501	95033	424544	1.9	
170.86474	97532	346214	2.0	
170.86683	105547	444750	2.3	
170.88334	97266	402224	1.9	
170.88451	106074	340507	2.3	
170.89211	98944	353864	2.0	
170.89823	103795	308110	2.2	
170.90437	145975	321214	3.9	
170.90530	106870	462671	2.3	
170.90766	95253	478720	1.9	
170.91573	105677	402310	2.3	
170.92141	102524	492021	2.2	
170.92443	102362	250036	2.2	
170.93140	104589	476133	2.2	
170.96225	95849	407811	1.9	
170.96477	101102	359904	2.1	
170.97304	113966	312064	2.6	
170.99312	103893	219136	2.2	
170.99759	99066	447141	2.0	
171.00017	104539	244351	2.2	
171.00168	124855	412065	3.1	
171.00690	100218	492495	2.1	
171.01811	114003	305251	2.6	
171.02169	95909	403311	1.9	
171.03321	103883	156694	2.2	
171.03697	97232	415641	1.9	
171.05822	125252	416993	3.1	
171.09426	108191	404403	2.4	
171.09626	125451	312236	3.1	
171.09948	94901	296272	1.8	
171.10121	100135	415710	2.1	
171.11675	99762	411240	2.0	
171.11924	120050	226179	2.9	
171.13237	102521	487716	2.2	
171.13806	96256	318832	1.9	
171.14899	95823	413578	1.9	
171.16486	106528	336045	2.3	
171.16751	101596	396710	2.1	
171.17953	99038	370212	2.0	
171.18619	97150	271446	1.9	
171.18773	122012	229181	2.9	
171.20742	109152	440316	2.4	
171.21851	113043	182458	2.6	
171.22412	103434	472159	2.2	
171.24247	94600	537145	1.8	
171.24361	96533	285444	1.9	
171.24571	105759	388259	2.3	
171.25270	105652	460708	2.3	
171.25572	102000	465063	2.1	
171.25778	144236	414844	3.9	
171.26755	111532	228508	2.5	
171.26803	94800	309299	1.8	
171.29370	94927	399361	1.8	
171.29568	121846	351454	2.9	
171.31169	105066	288587	2.3	
171.32097	101553	281488	2.1	
171.32708	114675	322863	2.7	
171.33765	95720	498411	1.9	
171.34699	95249	372969	1.9	
171.34742	100090	420178	2.1	
171.35119	104007	305557	2.2	
171.36216	110176	197096	2.5	
171.36350	101265	520239	2.1	
171.36923	107752	369825	2.4	
171.38962	99147	380289	2.0	
171.39447	94602	480173	1.8	
171.39640	109530	357687	2.4	
171.39894	107796	397444	2.4	
171.40574	98510	365387	2.0	
171.41275	105428	437096	2.3	
171.41500	126087	395537	3.1	
171.41860	120460	327159	2.9	
171.42318	102870	285044	2.2	
171.44849	100891	330915	2.1	
171.45669	100306	306525	2.1	
171.45725	95929	272122	1.9	
171.46228	104876	300128	2.3	
171.47568	99859	427753	2.0	
171.47837	103632	414660	2.2	
171.48257	120325	369998	2.9	
171.50503	99570	439120	2.0	
171.51113	101596	411905	2.1	
171.51314	145757	331944	3.9	
171.51639	144919	263947	3.9	
171.51700	97055	508007	1.9	
171.54999	110134	352246	2.5	
171.56262	94318	405131	1.8	
171.56412	102047	224512	2.1	
171.56835	117972	407562	2.8	
171.56963	107176	423125	2.3	
171.57160	120432	306155	2.9	
171.57491	97761	337804	2.0	
171.58812	96664	517643	1.9	
171.59516	95020	510884	1.9	
171.59806	96990	517172	1.9	
171.61381	98664	441862	2.0	
171.61685	109540	502834	2.4	
171.61771	99421	258838	2.0	
171.62001	107588	260093	2.4	
171.62260	102665	356077	2.2	
171.63109	131152	320966	3.3	
171.63545	98323	497303	2.0	
171.63948	95598	551750	1.9	
171.65490	158865	349888	4.4	
171.66531	97341	429168	1.9	
171.69174	109654	376151	2.4	
171.70211	96371	413735	1.9	
171.71154	134292	240957	3.4	
171.71938	107906	171350	2.4	
171.73391	97348	515384	1.9	
171.73594	108580	489471	2.4	
171.76050	120415	208889	2.9	
171.77059	105424	502880	2.3	
171.79044	95253	578511	1.9	
171.80665	113703	281340	2.6	
171.80834	98578	339277	2.0	
171.83383	97119	434013	1.9	
171.84936	101669	259748	2.1	
171.85033	97001	365832	1.9	
171.86066	100383	320822	2.1	
171.87291	123355	318828	3.0	
171.87490	139048	315207	3.6	
171.88846	99474	325125	2.0	
171.89264	105656	287361	2.3	
171.89462	97681	570955	2.0	
171.89898	97254	410169	1.9	
171.90100	96071	541177	1.9	
171.90349	101186	425531	2.1	
171.91447	94530	461772	1.8	
171.93147	130351	209170	3.3	
171.93325	109168	244624	2.4	
171.93869	107217	469433	2.3	
171.94437	129208	417730	3.2	
171.94935	99944	237060	2.1	
171.95241	135064	379509	3.5	
171.95691	96643	419524	1.9	
171.95856	103730	266877	2.2	
171.96167	102753	342980	2.2	
171.97068	98723	333174	2.0	
171.98240	119799	214448	2.9	
171.98328	102312	552341	2.1	
171.98786	117098	279249	2.7	
171.99538	106063	492557	2.3	
172.00436	141467	380544	3.7	
172.00586	98260	477279	2.0	
172.00942	142123	372504	3.8	
172.01497	104424	284365	2.2	
172.01738	151321	305472	4.1	
172.01900	94766	403704	1.8	
172.02241	111764	297339	2.5	
172.04325	98492	530450	2.0	
172.04605	104423	280254	2.2	
172.04801	97800	397901	2.0	
172.06665	100351	308460	2.1	
172.07527	108844	502178	2.4	
172.09614	108568	335427	2.4	
172.11254	113451	347354	2.6	
172.11671	94393	523628	1.8	
172.12180	106384	440131	2.3	
172.12732	97435	296806	2.0	
172.13516	101235	363627	2.1	
172.13895	110082	264781	2.5	
172.14026	109688	348271	2.4	
172.17046	111335	205869	2.5	
172.17207	119147	329111	2.8	
172.17410	118701	443686	2.8	
172.18088	160351	280067	4.5	
172.18474	113621	423558	2.6	
172.19461	102882	226415	2.2	
172.19673	117050	350268	2.7	
172.20179	96972	356432	1.9	
172.20375	98412	541842	2.0	
172.22843	96310	474540	1.9	
172.24059	95314	407740	1.9	
172.24430	95390	523059	1.9	
172.24642	95440	399386	1.9	
172.24985	96128	376792	1.9	
172.25184	94759	296517	1.8	
172.25538	119756	354460	2.9	
172.25775	97186	384739	1.9	
172.26125	101322	506356	2.1	
172.26854	121037	342074	2.9	
172.27715	147922	246379	4.0	
172.28315	96107	490668	1.9	
172.28940	108259	380698	2.4	
172.29224	109876	476375	2.5	
172.30349	125340	203186	3.1	
172.31573	98910	468543	2.0	
172.32171	111464	447083	2.5	
172.32433	106934	250119	2.3	
172.33070	97439	404752	2.0	
172.33348	109675	300439	2.4	
172.33752	96496	297289	1.9	
172.34540	95739	387141	1.9	
172.34682	99641	511758	2.0	
172.34876	100987	408137	2.1	
172.35903	102890	369033	2.2	
172.36062	101991	251145	2.1	
172.36804	107697	310185	2.4	
172.38409	98871	295844	2.0	
172.38503	96289	460512	1.9	
172.38786	149100	278077	4.0	
172.39545	97974	445581	2.0	
172.40884	141154	427868	3.7	
172.41536	140561	314886	3.7	
172.42681	115044	395795	2.7	
172.42918	111824	309563	2.5	
172.43697	95461	511667	1.9	
172.44644	117888	326124	2.8	
172.44854	104878	383677	2.3	
172.44896	117409	246696	2.8	
172.46420	115503	312402	2.7	
172.46992	99750	519529	2.0	
172.47264	99685	490674	2.0	
172.49814	115098	404334	2.7	
172.50077	108649	464563	2.4	
172.50999	98129	314189	2.0	
172.51444	106120	413760	2.3	
172.51653	131151	448568	3.3	
172.51976	107085	431177	2.3	
172.53841	95302	284815	1.9	
172.53943	98267	386139	2.0	
172.54165	96645	358253	1.9	
172.54311	137581	359903	3.6	
172.55182	94322	388936	1.8	
172.56330	107170	374445	2.3	
172.57106	133662	369425	3.4	
172.58172	98125	296332	2.0	
172.58553	104646	263282	2.2	
172.58766	96299	360149	1.9	
172.59022	99033	328516	2.0	
172.59376	94237	411269	1.8	
172.59662	96386	467275	1.9	
172.61249	117506	383663	2.8	
172.61615	112691	480975	2.6	
172.62101	121878	370719	2.9	
172.62382	104787	321562	2.2	
172.63742	121364	281993	2.9	
172.64889	105186	462484	2.3	
172.65154	102818	416900	2.2	
172.65284	100380	275171	2.1	
172.65825	100755	353967	2.1	
172.65959	98500	439763	2.0	
172.66395	94977	435834	1.9	
172.68442	102873	427986	2.2	
172.69070	144067	390616	3.8	
172.69389	102300	491742	2.1	
172.69489	100804	470904	2.1	
172.70577	97011	477395	1.9	
172.71567	115499	314184	2.7	
172.71694	105953	323287	2.3	
172.72102	103958	419474	2.2	
172.73926	104655	542852	2.2	
172.76585	104092	372050	2.2	
172.76945	115588	341105	2.7	
172.77123	97479	503401	2.0	
172.77798	128538	392595	3.2	
172.78087	98762	254947	2.0	
172.79792	98192	560265	2.0	
172.80151	103513	510007	2.2	
172.81390	98571	424025	2.0	
172.81469	110524	417289	2.5	
172.81745	127161	344018	3.2	
172.81856	122150	356188	3.0	
172.81904	135938	303697	3.5	
172.82184	95081	438578	1.9	
172.82577	116596	370058	2.7	
172.82788	94283	490481	1.8	
172.83468	116381	360672	2.7	
172.84175	149954	340795	4.1	
172.84272	95757	380233	1.9	
172.84688	103755	523492	2.2	
172.84842	124861	218155	3.1	
172.85519	108298	247818	2.4	
172.85666	119312	225703	2.8	
172.86142	149145	402438	4.1	
172.86212	116309	500299	2.7	
172.88509	95551	384726	1.9	
172.88808	109382	418368	2.4	
172.89087	104510	224598	2.2	
172.90144	109603	465367	2.4	
172.90663	94833	420058	1.8	
172.90994	105383	453203	2.3	
172.91408	100554	506606	2.1	
172.93006	106652	473847	2.3	
172.93129	110027	431532	2.5	
172.93441	96179	385722	1.9	
172.94178	116033	212367	2.7	
172.95891	105550	304927	2.3	
172.96136	100752	405740	2.1	
172.96230	128074	409646	3.2	
172.96463	102749	389430	2.2	
172.97556	115106	366299	2.7	
173.00545	124235	448266	3.0	
173.00890	104305	366402	2.2	
173.01021	95093	394573	1.9	
173.01195	94977	326016	1.9	
173.01637	122807	320292	3.0	
173.01692	124033	268920	3.0	
173.01850	96913	394654	1.9	
173.02629	114197	557456	2.6	
173.03354	104844	311441	2.3	
173.03458	126287	316787	3.1	
173.03949	98166	448406	2.0	
173.04099	101200	363727	2.1	
173.04824	102853	462243	2.2	
173.04891	110640	523046	2.5	
173.04962	113241	368440	2.6	
173.05449	98872	494520	2.0	
173.05578	99373	354840	2.0	
173.06405	122985	256572	3.0	
173.06979	108867	388088	2.4	
173.07577	101306	408838	2.1	
173.08769	94594	435227	1.8	
173.08914	94928	352875	1.8	
173.09182	114502	373365	2.6	
173.09986	105222	358005	2.3	
173.10851	115524	409563	2.7	
173.10942	122950	325288	3.0	
173.11427	121933	269478	2.9	
173.11516	115297	311906	2.7	
173.11778	96767	373951	1.9	
173.12629	97785	212547	2.0	
173.12983	104786	339920	2.2	
173.13244	111273	316173	2.5	
173.13348	101788	312883	2.1	
173.13674	103299	423495	2.2	
173.15715	97396	255853	1.9	
173.16172	139963	278918	3.7	
173.16447	127396	296519	3.2	
173.17860	102488	214585	2.2	
173.17938	140633	372962	3.7	
173.18270	109439	314274	2.4	
173.18503	107634	368071	2.4	
173.19085	111259	394030	2.5	
173.19400	97477	454496	2.0	
173.19502	111507	298422	2.5	
173.19844	98853	440534	2.0	
173.20950	96714	469100	1.9	
173.23273	105260	438239	2.3	
173.24357	143988	232739	3.8	
173.25282	114773	246593	2.7	
173.26474	109541	245594	2.4	
173.26536	97839	322648	2.0	
173.26903	95386	510132	1.9	
173.27110	98717	318127	2.0	
173.29741	127242	252534	3.2	
173.30509	110107	314430	2.5	
173.30695	122760	470804	3.0	
173.31331	125647	397825	3.1	
173.31651	124146	369076	3.0	
173.31863	109290	464825	2.4	
173.32455	94556	479338	1.8	
173.33215	124536	494241	3.1	
173.33277	128694	465453	3.2	
173.33511	104008	415922	2.2	
173.33832	124875	322532	3.1	
173.34025	110287	418941	2.5	
173.34772	134637	353913	3.5	
173.34839	122031	174807	2.9	
173.34935	111677	199408	2.5	
173.35788	109054	452196	2.4	
173.36340	101226	355032	2.1	
173.36562	125946	289318	3.1	
173.37456	94680	426677	1.8	
173.39388	111901	383171	2.5	
173.39547	127269	366796	3.2	
173.39666	95356	517505	1.9	
173.40234	118558	414615	2.8	
173.40482	96394	387469	1.9	
173.41133	106456	372032	2.3	
173.42207	96919	343190	1.9	
173.42283	105361	362448	2.3	
173.43528	94202	468707	1.8	
173.43788	98208	403813	2.0	
173.44596	104330	219951	2.2	
173.45173	101124	381894	2.1	
173.45971	102704	370487	2.2	
173.47082	95783	455291	1.9	
173.47464	119586	322257	2.9	
173.47769	129460	441290	3.3	
173.48053	97894	431661	2.0	
173.48360	94562	249272	1.8	
173.48756	104314	354894	2.2	
173.49190	132706	394608	3.4	
173.50196	133072	336922	3.4	
173.50443	100175	476205	2.1	
173.50657	102729	504898	2.2	
173.51148	97416	311458	2.0	
173.51769	96714	508389	1.9	
173.53144	124376	306230	3.0	
173.53611	107028	313861	2.3	
173.53849	97845	249177	2.0	
173.54081	96604	349121	1.9	
173.54423	95277	466020	1.9	
173.54685	106375	533898	2.3	
173.54889	113665	317733	2.6	
173.55241	109073	453540	2.4	
173.55871	96933	358723	1.9	
173.55928	111876	336069	2.5	
173.57367	149113	299625	4.0	
173.58699	125734	408181	3.1	
173.58838	107329	450420	2.4	
173.59072	107547	370442	2.4	
173.59877	109346	348831	2.4	
173.60350	114469	331713	2.6	
173.61154	127352	413941	3.2	
173.61832	131739	429392	3.3	
173.62171	100512	501290	2.1	
173.62226	97165	474927	1.9	
173.62652	100588	357772	2.1	
173.63212	102953	384574	2.2	
173.63514	107436	398102	2.4	
173.64657	113827	454351	2.6	
173.64730	110813	420690	2.5	
173.64868	96361	339969	1.9	
173.65341	106996	218218	2.3	
173.67126	135072	421579	3.5	
173.67476	98963	354820	2.0	
173.67649	118763	340986	2.8	
173.67979	106698	217902	2.3	
173.68143	134568	388590	3.5	
173.69082	124133	416607	3.0	
173.69146	102056	455426	2.1	
173.69231	94998	309831	1.9	
173.69276	99211	268666	2.0	
173.70755	111503	372697	2.5	
173.71310	132965	333358	3.4	
173.73898	97416	228489	2.0	
173.74005	94448	380489	1.8	
173.74216	112248	427017	2.6	
173.75494	113075	295592	2.6	
173.76264	95820	384375	1.9	
173.76601	97247	403522	1.9	
173.77149	94536	454606	1.8	
173.78246	104692	302341	2.2	
173.79120	127281	399843	3.2	
173.79193	95408	497866	1.9	
173.80427	130288	211859	3.3	
173.81603	120675	333227	2.9	
173.81761	108054	368927	2.4	
173.82458	107302	365978	2.4	
173.82743	114204	334102	2.6	
173.82868	108442	389650	2.4	
173.83548	132410	215292	3.4	
173.83768	98788	268058	2.0	
173.84272	140235	277565	3.7	
173.84565	115397	402343	2.7	
173.85258	133710	286145	3.4	
173.85385	125379	332389	3.1	
173.86382	95157	454595	1.9	
173.86973	116913	399180	2.7	
173.87752	110702	528600	2.5	
173.88179	99889	365037	2.1	
173.88557	118982	344376	2.8	
173.88718	101895	338228	2.1	
173.89123	108835	301339	2.4	
173.89240	124995	443758	3.1	
173.89742	129022	318164	3.2	
173.90598	96375	420154	1.9	
173.90657	120671	445268	2.9	
173.90792	116249	409597	2.7	
173.91009	97353	350024	1.9	
173.91793	103965	378548	2.2	
173.92033	94950	448008	1.9	
173.93851	104226	270908	2.2	
173.93924	138464	283337	3.6	
173.94050	117001	327258	2.7	
173.94513	132256	320631	3.4	
173.94625	117101	283983	2.7	
173.94680	113636	259003	2.6	
173.96459	109759	359618	2.5	
173.96614	110274	328311	2.5	
173.98247	129921	413683	3.3	
173.98448	97537	407378	2.0	
173.98801	94793	386603	1.8	
174.00795	104045	384459	2.2	
174.01569	113803	383017	2.6	
174.03492	108194	341320	2.4	
174.03647	109731	513720	2.5	
174.03785	115162	405313	2.7	
174.04954	109632	291087	2.4	
174.05731	104335	274497	2.2	
174.06763	102065	382854	2.1	
174.06947	96340	446560	1.9	
174.07116	108679	179176	2.4	
174.07544	176003	255735	5.1	
174.08565	116523	430220	2.7	
174.09159	129095	226497	3.2	
174.09682	95215	471562	1.9	
174.10689	102662	346280	2.2	
174.10784	143469	262413	3.8	
174.11074	124067	385244	3.0	
174.11229	114664	405797	2.7	
174.12361	102588	494898	2.2	
174.13900	105961	461201	2.3	
174.14031	133955	372943	3.4	
174.14681	163432	302412	4.6	
174.14870	109775	413920	2.5	
174.16436	95618	362034	1.9	
174.16928	96955	395148	1.9	
174.17365	101421	398469	2.1	
174.18389	97991	341746	2.0	
174.18639	101758	333953	2.1	
174.19271	113096	412167	2.6	
174.19376	100579	432378	2.1	
174.19902	104164	278118	2.2	
174.21338	97568	288428	2.0	
174.22862	142107	363936	3.8	
174.24279	115149	316493	2.7	
174.24550	123509	428940	3.0	
174.25136	94352	422976	1.8	
174.25341	113707	359097	2.6	
174.25841	125976	202191	3.1	
174.26675	94701	471396	1.8	
174.27056	100039	377946	2.1	
174.27375	114478	293174	2.6	
174.28107	94722	445757	1.8	
174.28663	111956	381662	2.5	
174.28749	99304	404796	2.0	
174.29521	98182	290623	2.0	
174.29813	115944	335548	2.7	
174.30113	112457	224802	2.6	
174.31061	121006	393748	2.9	
174.31190	121124	364905	2.9	
174.31278	97365	228039	1.9	
174.32054	100165	321684	2.1	
174.32341	104632	427793	2.2	
174.32644	117141	370911	2.8	
174.33241	126463	243681	3.1	
174.34051	102191	266079	2.1	
174.34494	122601	275864	3.0	
174.34578	110692	495793	2.5	
174.35259	122140	193669	3.0	
174.35330	107715	213515	2.4	
174.35517	98406	368280	2.0	
174.35550	96412	429059	1.9	
174.36630	100737	364414	2.1	
174.36698	110173	424525	2.5	
174.37544	132903	355724	3.4	
174.38107	108379	261901	2.4	
174.38282	115565	346849	2.7	
174.38932	99341	503843	2.0	
174.38999	111506	423367	2.5	
174.40227	113169	402653	2.6	
174.40372	100539	324164	2.1	
174.40909	103888	226364	2.2	
174.41309	98326	368979	2.0	
174.41480	94742	514521	1.8	
174.42196	117285	402417	2.8	
174.43694	113631	273560	2.6	
174.44460	144113	405794	3.8	
174.44637	98509	437604	2.0	
174.45790	100896	295587	2.1	
174.46387	95026	334633	1.9	
174.47309	104120	409503	2.2	
174.47545	133451	408261	3.4	
174.47758	123554	443053	3.0	
174.47828	109712	471175	2.4	
174.47923	132180	379314	3.4	
174.48321	103785	296979	2.2	
174.48684	118682	305710	2.8	
174.49285	122311	373482	3.0	
174.49560	127516	347473	3.2	
174.49678	135579	447895	3.5	
174.49916	107002	279799	2.3	
174.50073	95985	486981	1.9	
174.50571	119158	423953	2.8	
174.50644	108718	374756	2.4	
174.52118	134016	372998	3.4	
174.53092	163298	371950	4.6	
174.53244	99274	292571	2.0	
174.53807	106059	402044	2.3	
174.53944	95160	290231	1.9	
174.54346	124039	364865	3.0	
174.54586	98998	320849	2.0	
174.54684	108431	470488	2.4	
174.54758	98795	363764	2.0	
174.55351	128524	422659	3.2	
174.55463	108135	430506	2.4	
174.55734	96285	325819	1.9	
174.55814	132618	337676	3.4	
174.56066	115913	447685	2.7	
174.56162	150487	325648	4.1	
174.56704	95880	429317	1.9	
174.56863	105017	401654	2.3	
174.57329	99332	328110	2.0	
174.57460	94873	305584	1.8	
174.57514	98471	216312	2.0	
174.58742	112550	374682	2.6	
174.59570	94297	335806	1.8	
174.59890	97269	432039	1.9	
174.60555	105749	408872	2.3	
174.61039	118890	433395	2.8	
