148.20756	183940	901320	1.7	
148.21269	184856	1051952	1.8	
148.21421	180233	443810	1.7	
148.21719	185751	897552	1.8	
148.21816	187935	918337	1.8	
148.21977	234460	693838	2.8	
148.22434	178027	748516	1.6	
148.23164	191769	605341	1.9	
148.26059	188245	998578	1.8	
148.29061	209110	622706	2.2	
148.29494	203953	872127	2.1	
148.29636	188129	847026	1.8	
148.30138	204595	1029409	2.2	
148.30351	193220	864629	1.9	
148.31859	185156	584964	1.8	
148.32448	193635	435927	1.9	
148.33263	206885	891851	2.2	
148.33925	194436	702400	1.9	
148.34126	192464	1007594	1.9	
148.34925	200157	797954	2.1	
148.35411	199118	1006822	2.0	
148.36140	188882	688777	1.8	
148.36214	176904	636710	1.6	
148.36693	185075	1022969	1.8	
148.36800	208050	679117	2.2	
148.36852	181385	964110	1.7	
148.36973	216518	769725	2.4	
148.37093	179895	787639	1.7	
148.38577	177255	1104172	1.6	
148.40930	217410	847223	2.4	
148.42312	187510	971523	1.8	
148.43410	187650	624345	1.8	
148.44116	229189	810478	2.7	
148.45133	203200	693678	2.1	
148.47327	187573	706919	1.8	
148.47985	201120	520385	2.1	
148.49740	258737	813981	3.3	
148.50342	179663	1014766	1.6	
148.50729	181549	613867	1.7	
148.51051	211365	792303	2.3	
148.51759	221412	637107	2.5	
148.52485	182446	1088215	1.7	
148.52517	189172	906881	1.8	
148.52692	177597	1152968	1.6	
148.52806	185105	850262	1.8	
148.54055	222785	759134	2.5	
148.54497	189798	1099657	1.9	
148.55749	247861	816815	3.0	
148.56084	228487	553170	2.6	
148.56194	221902	566233	2.5	
148.56259	210349	856101	2.3	
148.57684	194128	915694	1.9	
148.57876	197280	479125	2.0	
148.59026	210628	864374	2.3	
148.60804	249846	366871	3.1	
148.60837	185154	513487	1.8	
148.61312	193327	656045	1.9	
148.62111	177831	992197	1.6	
148.62958	274283	654732	3.6	
148.63800	186898	786323	1.8	
148.64320	180377	741260	1.7	
148.65437	182818	726859	1.7	
148.65482	209331	651748	2.3	
148.66420	183613	1196970	1.7	
148.67137	261194	515293	3.3	
148.67670	190257	836820	1.9	
148.68436	270712	648189	3.5	
148.69365	219940	711824	2.5	
148.70512	238831	725210	2.9	
148.70558	191550	473695	1.9	
148.70733	181670	863230	1.7	
148.71472	180302	996582	1.7	
148.72508	268766	559910	3.5	
148.73051	178679	544742	1.6	
148.74758	189540	1044332	1.9	
148.78361	205893	425507	2.2	
148.78744	182743	916454	1.7	
148.80106	202356	934838	2.1	
148.80320	201588	830103	2.1	
148.81994	186826	750221	1.8	
148.82557	189492	837411	1.8	
148.82757	176314	1183715	1.6	
148.83076	210577	667740	2.3	
148.83447	202573	797614	2.1	
148.83636	179054	1054618	1.6	
148.84074	204566	597103	2.2	
148.84769	195811	761871	2.0	
148.85409	199846	742668	2.1	
148.86657	201422	520776	2.1	
148.87111	200285	792443	2.1	
148.87999	211868	793159	2.3	
148.88466	186429	782887	1.8	
148.88586	209889	811121	2.3	
148.89160	192730	643972	1.9	
148.90260	180212	1099602	1.7	
148.90892	206644	1085629	2.2	
148.90922	237086	744251	2.8	
148.91928	181507	640563	1.7	
148.92164	184705	493628	1.8	
148.95041	185788	835908	1.8	
148.95154	205172	591966	2.2	
148.96122	223132	855323	2.5	
148.96439	176720	696459	1.6	
148.96850	196175	953930	2.0	
148.96997	212103	851541	2.3	
148.97186	198190	899398	2.0	
148.97366	180790	887384	1.7	
148.97466	206961	840917	2.2	
148.97537	190725	803356	1.9	
148.97902	201069	831329	2.1	
148.99739	213471	524305	2.3	
149.00525	197554	648338	2.0	
149.01064	198021	660689	2.0	
149.01753	191068	782374	1.9	
149.01849	183926	423601	1.7	
149.02443	180797	779466	1.7	
149.02531	199997	451385	2.1	
149.02792	186450	742309	1.8	
149.03983	190141	805089	1.9	
149.04426	181410	1186070	1.7	
149.04484	232398	717259	2.7	
149.05322	194880	844512	2.0	
149.05522	188631	988985	1.8	
149.06599	192647	854799	1.9	
149.07352	195555	820608	2.0	
149.07935	178696	973836	1.6	
149.08156	182920	918613	1.7	
149.08372	193700	869756	1.9	
149.08484	210016	557042	2.3	
149.10337	178564	795557	1.6	
149.10904	178836	899080	1.6	
149.10982	198171	754566	2.0	
149.13351	210321	764722	2.3	
149.13568	186628	525889	1.8	
149.15296	183175	934937	1.7	
149.16722	194822	727382	2.0	
149.16827	179342	883811	1.6	
149.17781	200507	770532	2.1	
149.17821	184503	664906	1.7	
149.18905	195964	687825	2.0	
149.18973	191352	821607	1.9	
149.19123	194762	788201	2.0	
149.19433	200254	733509	2.1	
149.19606	183226	940487	1.7	
149.20725	186092	925230	1.8	
149.21254	210258	499571	2.3	
149.21717	206733	836359	2.2	
149.21845	176578	553171	1.6	
149.21952	195697	1017857	2.0	
149.23052	222835	736770	2.5	
149.23532	182288	929246	1.7	
149.23720	187350	848004	1.8	
149.23792	182089	862081	1.7	
149.24047	180086	787790	1.7	
149.24848	192855	859622	1.9	
149.26093	211415	522750	2.3	
149.26458	187112	824419	1.8	
149.27116	222618	692481	2.5	
149.28466	185322	705710	1.8	
149.29494	192489	768736	1.9	
149.30203	240838	561620	2.9	
149.30848	198830	662661	2.0	
149.31405	203204	918420	2.1	
149.31493	178208	1024419	1.6	
149.31671	218366	782508	2.4	
149.32368	193342	801122	1.9	
149.32747	176617	456834	1.6	
149.33014	191209	804458	1.9	
149.33705	181224	1096949	1.7	
149.34204	235664	631073	2.8	
149.34328	200978	926000	2.1	
149.35462	188819	487696	1.8	
149.35935	195862	965378	2.0	
149.36019	191910	546156	1.9	
149.36628	198228	779507	2.0	
149.36760	178179	1052870	1.6	
149.37295	185547	685617	1.8	
149.37777	181314	541787	1.7	
149.38045	184567	758941	1.7	
149.38499	228712	760520	2.6	
149.39829	186123	748818	1.8	
149.40049	179817	923385	1.7	
149.40167	188531	654684	1.8	
149.40722	237802	680025	2.8	
149.40950	191515	759942	1.9	
149.41362	189875	693969	1.9	
149.41683	183628	407641	1.7	
149.43465	197419	669556	2.0	
149.43712	225850	781113	2.6	
149.44012	178189	986254	1.6	
149.44727	215423	595682	2.4	
149.45323	210494	1043753	2.3	
149.46642	181551	769715	1.7	
149.47363	177425	557776	1.6	
149.47999	218193	819912	2.4	
149.48275	213658	790752	2.3	
149.49189	178627	822084	1.6	
149.49972	222342	896264	2.5	
149.51207	181359	1312730	1.7	
149.51390	199709	958891	2.1	
149.51571	230291	736727	2.7	
149.51870	214305	650073	2.4	
149.52094	183791	928761	1.7	
149.53360	177268	697349	1.6	
149.53480	182328	609970	1.7	
149.54222	186607	814209	1.8	
149.55232	194701	676636	2.0	
149.55571	185499	834326	1.8	
149.55900	186458	726226	1.8	
149.56831	199729	598600	2.1	
149.57250	178564	990482	1.6	
149.57346	194987	647676	2.0	
149.58580	188112	1010712	1.8	
149.59108	178293	841307	1.6	
149.61564	210785	786160	2.3	
149.61834	183450	1065416	1.7	
149.62259	206833	910772	2.2	
149.63174	176770	751913	1.6	
149.63736	186373	852251	1.8	
149.64293	186729	899515	1.8	
149.64518	213788	855331	2.3	
149.65284	181723	926254	1.7	
149.65663	186237	809337	1.8	
149.66772	195489	956121	2.0	
149.68582	197531	595912	2.0	
149.68796	224190	899246	2.6	
149.68958	222700	796953	2.5	
149.69313	224963	636700	2.6	
149.69481	230699	730217	2.7	
149.70248	176868	796906	1.6	
149.70913	185434	849008	1.8	
149.71232	176385	829896	1.6	
149.71331	184760	763582	1.8	
149.72065	184384	761910	1.7	
149.72658	180556	901729	1.7	
149.73159	206641	899602	2.2	
149.73215	205671	577237	2.2	
149.73851	199910	714596	2.1	
149.76891	187582	849794	1.8	
149.78028	178495	563744	1.6	
149.78602	197538	865080	2.0	
149.78736	188897	684369	1.8	
149.79045	215770	715631	2.4	
149.79747	183408	949734	1.7	
149.79827	198145	697340	2.0	
149.80069	220564	804554	2.5	
149.81597	204992	469929	2.2	
149.81982	180942	844852	1.7	
149.82159	196777	1088373	2.0	
149.83027	189789	1053304	1.9	
149.84163	187927	697719	1.8	
149.84559	187422	924349	1.8	
149.86329	212235	744870	2.3	
149.86743	177525	1034796	1.6	
149.87675	181671	1205956	1.7	
149.88378	187326	1087219	1.8	
149.88919	235046	734893	2.8	
149.90223	179209	782524	1.6	
149.90544	299172	606921	4.1	
149.91091	179986	669546	1.7	
149.91749	194262	679323	1.9	
149.93723	182324	1061100	1.7	
149.93858	194453	964506	2.0	
149.95740	181320	747503	1.7	
149.96185	185845	489114	1.8	
149.96331	177092	743822	1.6	
149.98382	181180	946610	1.7	
149.98732	209232	1134414	2.3	
149.98744	206951	698046	2.2	
149.99752	180471	615158	1.7	
149.99915	179521	868871	1.6	
150.00022	180746	687081	1.7	
150.00210	182534	869331	1.7	
150.01500	228912	952601	2.7	
150.01688	180944	600842	1.7	
150.01730	214607	893367	2.4	
150.03323	179069	1036703	1.6	
150.04451	190508	914116	1.9	
150.04960	235212	652201	2.8	
150.05084	176490	878786	1.6	
150.06451	193508	844954	1.9	
150.08116	179956	845170	1.7	
150.08408	203377	601693	2.1	
150.08574	196788	743609	2.0	
150.08964	184913	772515	1.8	
150.09394	238901	816474	2.9	
150.09427	198263	714181	2.0	
150.09633	216441	1000465	2.4	
150.09773	195383	675780	2.0	
150.10250	178053	1153185	1.6	
150.10357	177317	741167	1.6	
150.11270	189389	1258877	1.8	
150.11301	176871	802107	1.6	
150.11668	180116	849403	1.7	
150.12305	194617	1055206	2.0	
150.12542	211078	803947	2.3	
150.12805	177749	886257	1.6	
150.13702	200789	579198	2.1	
150.14071	179187	815485	1.6	
150.14106	189409	860327	1.8	
150.14257	178482	868289	1.6	
150.14503	291092	736670	3.9	
150.14865	178556	1150198	1.6	
150.14893	193023	974620	1.9	
150.15469	183448	684570	1.7	
150.17140	237234	876887	2.8	
150.17768	192855	654250	1.9	
150.17977	190258	1003812	1.9	
150.18387	201579	870819	2.1	
150.18601	191894	804287	1.9	
150.19886	185693	639541	1.8	
150.20006	178638	988815	1.6	
150.20211	194154	743370	1.9	
150.20481	228758	898862	2.6	
150.21914	179151	791737	1.6	
150.23077	178017	573589	1.6	
150.23175	181888	860126	1.7	
150.23490	205589	864397	2.2	
150.24904	225182	824920	2.6	
150.25088	249565	592001	3.1	
150.26998	197222	644383	2.0	
150.27441	187289	889986	1.8	
150.27530	230518	830809	2.7	
150.27758	195066	803824	2.0	
150.28239	177798	805720	1.6	
150.29041	186884	676475	1.8	
150.29257	201469	699925	2.1	
150.29337	197945	665914	2.0	
150.31774	213963	405097	2.3	
150.32084	191730	803406	1.9	
150.32770	181230	874892	1.7	
150.33221	273687	679464	3.6	
150.33767	186127	803789	1.8	
150.35239	207279	709801	2.2	
150.35452	180344	958373	1.7	
150.36257	181030	666278	1.7	
150.36456	196490	839147	2.0	
150.36784	183706	392383	1.7	
150.36983	182220	582521	1.7	
150.37039	206387	683804	2.2	
150.39552	223956	925687	2.5	
150.40034	178649	802793	1.6	
150.40188	241356	679160	2.9	
150.40799	177184	922802	1.6	
150.41048	235219	697179	2.8	
150.41175	182330	937956	1.7	
150.42188	204852	798947	2.2	
150.42580	259246	650103	3.3	
150.43033	186063	397400	1.8	
150.43152	194744	695240	2.0	
150.43194	177173	901495	1.6	
150.43687	257342	720270	3.2	
150.44362	220982	683788	2.5	
150.44499	201145	925636	2.1	
150.44864	218293	854648	2.4	
150.44907	183845	705964	1.7	
150.46020	187821	746661	1.8	
150.47729	184910	507346	1.8	
150.47741	189618	444514	1.9	
150.47856	186705	871181	1.8	
150.47932	202625	458110	2.1	
150.48213	177154	961012	1.6	
150.48284	181219	1010658	1.7	
150.49065	243032	878278	2.9	
150.49604	215169	719105	2.4	
150.49837	187914	1027139	1.8	
150.50146	191073	927585	1.9	
150.50429	181954	954316	1.7	
150.51980	177132	598465	1.6	
150.52217	222153	588215	2.5	
150.52463	177812	1127561	1.6	
150.54322	184383	855815	1.7	
150.54561	189943	725989	1.9	
150.54841	194767	796450	2.0	
150.56950	221253	804854	2.5	
150.57116	185859	1227215	1.8	
150.58027	196357	500416	2.0	
150.58254	198110	648561	2.0	
150.59000	183232	498057	1.7	
150.59053	230394	625788	2.7	
150.59098	205368	790390	2.2	
150.59492	184133	1092308	1.7	
150.59649	197262	689477	2.0	
150.59713	196708	679196	2.0	
150.60718	184615	525912	1.8	
150.60877	181575	1136176	1.7	
150.61113	179133	1302790	1.6	
150.61334	205975	614157	2.2	
150.61578	192012	719726	1.9	
150.62687	224492	756378	2.6	
150.63853	202730	863185	2.1	
150.64169	185502	1123444	1.8	
150.64363	267900	815769	3.4	
150.64588	233770	640233	2.7	
150.64652	199734	637460	2.1	
150.64889	201807	959670	2.1	
150.65289	185778	984265	1.8	
150.66427	179888	896287	1.7	
150.67584	177217	770418	1.6	
150.68380	179553	785195	1.6	
150.68579	246406	880831	3.0	
150.68623	185357	899202	1.8	
150.69041	176830	582575	1.6	
150.69331	199895	769365	2.1	
150.70077	182497	954414	1.7	
150.70648	202781	946073	2.1	
150.71351	187862	518425	1.8	
150.71963	185613	845118	1.8	
150.72873	207405	1035534	2.2	
150.72926	184754	628390	1.8	
150.73102	183027	1051671	1.7	
150.74045	217944	664673	2.4	
150.74443	196297	734529	2.0	
150.74605	206247	768260	2.2	
150.74662	186568	964127	1.8	
150.75761	233054	783487	2.7	
150.75793	179645	909313	1.6	
150.76224	209347	484762	2.3	
150.76682	198790	854847	2.0	
150.77794	177645	739666	1.6	
150.77892	203025	640839	2.1	
150.78028	207653	825810	2.2	
150.78363	188712	721972	1.8	
150.78646	206556	937864	2.2	
150.79350	187380	809657	1.8	
150.79576	183741	889257	1.7	
150.79901	190730	851834	1.9	
150.80149	179890	524684	1.7	
150.80267	176342	912945	1.6	
150.80422	181133	514357	1.7	
150.80523	190459	650482	1.9	
150.80721	239779	594832	2.9	
150.81671	186109	902275	1.8	
150.81705	178175	699419	1.6	
150.82528	201490	366304	2.1	
150.82794	249449	766841	3.1	
150.82915	176668	1138812	1.6	
150.83155	200051	938624	2.1	
150.83527	208875	917417	2.2	
150.83861	189224	1016588	1.8	
150.84700	232753	619531	2.7	
150.84780	210170	672637	2.3	
150.84925	198652	867769	2.0	
150.85650	197125	783343	2.0	
150.85714	183283	1043089	1.7	
150.86384	187500	773680	1.8	
150.86539	190138	897982	1.9	
150.88673	275843	689290	3.6	
150.88987	183008	796172	1.7	
150.89775	229427	706851	2.7	
150.90167	192989	817955	1.9	
150.90287	183966	618697	1.7	
150.90663	230540	784939	2.7	
150.90786	190855	934863	1.9	
150.92116	187025	840605	1.8	
150.93211	177977	826399	1.6	
150.93807	193616	804333	1.9	
150.93867	202771	963110	2.1	
150.95172	199372	562302	2.1	
150.95534	215347	682421	2.4	
150.95753	193976	958090	1.9	
150.95878	211081	924861	2.3	
150.95906	212340	1169393	2.3	
150.96033	233160	564930	2.7	
150.96354	178411	855722	1.6	
150.96387	205290	704540	2.2	
150.96716	192810	688326	1.9	
150.96987	192268	834101	1.9	
150.97183	223576	620087	2.5	
150.97578	190557	1015709	1.9	
150.97778	194771	444532	2.0	
150.98700	216382	877713	2.4	
150.98917	180546	710200	1.7	
150.99437	188093	1001852	1.8	
150.99769	184142	575333	1.7	
151.00723	208312	881236	2.2	
151.01364	205447	868582	2.2	
151.01620	258240	605225	3.2	
151.01664	270790	730142	3.5	
151.01780	214578	559799	2.4	
151.02350	185369	378126	1.8	
151.04392	200867	1010889	2.1	
151.04601	178777	1019585	1.6	
151.04650	213475	460115	2.3	
151.05196	199299	756614	2.0	
151.06252	178029	925527	1.6	
151.06600	233653	702716	2.7	
151.06641	191060	838743	1.9	
151.07676	193978	687415	1.9	
151.08996	180437	739267	1.7	
151.09390	193599	943257	1.9	
151.09451	212467	555991	2.3	
151.09842	193895	962193	1.9	
151.09917	226287	723121	2.6	
151.10072	207741	706507	2.2	
151.10107	194223	825335	1.9	
151.10145	182762	770912	1.7	
151.10500	189579	861725	1.9	
151.10647	188131	832316	1.8	
151.10692	177622	665205	1.6	
151.11438	179155	715901	1.6	
151.11970	206949	842864	2.2	
151.12768	180117	779905	1.7	
151.13651	209971	586808	2.3	
151.13967	197011	743897	2.0	
151.14452	192151	1042500	1.9	
151.14481	193778	907351	1.9	
151.16015	207381	519509	2.2	
151.16685	255395	762915	3.2	
151.16858	219091	708866	2.5	
151.17330	180513	896346	1.7	
151.17924	180783	940505	1.7	
151.19141	198348	562030	2.0	
151.19940	198491	544516	2.0	
151.20079	211778	550613	2.3	
151.20298	218753	750599	2.4	
151.20475	201829	868998	2.1	
151.20845	216639	550694	2.4	
151.20958	254846	499799	3.2	
151.21019	192068	984797	1.9	
151.21054	220845	621509	2.5	
151.21703	199951	842033	2.1	
151.21828	221433	667629	2.5	
151.21961	194349	530119	1.9	
151.22202	185968	1106091	1.8	
151.22657	202836	804598	2.1	
151.22789	191623	593979	1.9	
151.24055	177836	794764	1.6	
151.24118	217577	581698	2.4	
151.24225	180882	1028505	1.7	
151.25909	243691	510496	3.0	
151.26290	212998	572542	2.3	
151.26327	200289	600504	2.1	
151.26387	176589	755677	1.6	
151.26435	224251	805442	2.6	
151.26552	194998	654832	2.0	
151.27797	213733	395906	2.3	
151.28047	202166	888951	2.1	
151.28249	206657	971741	2.2	
151.28827	180080	828976	1.7	
151.29785	177392	934964	1.6	
151.31480	200329	1022794	2.1	
151.32256	179783	981181	1.7	
151.33178	205262	909834	2.2	
151.33850	187616	561055	1.8	
151.34466	198660	778682	2.0	
151.34655	246712	737965	3.0	
151.34999	181351	879337	1.7	
151.36248	189901	534116	1.9	
151.36570	203914	732638	2.1	
151.36737	212181	756461	2.3	
151.36773	185106	1003887	1.8	
151.38120	202402	940246	2.1	
151.38521	217485	791655	2.4	
151.38603	212730	847848	2.3	
151.38645	196412	1026250	2.0	
151.38742	180138	1092364	1.7	
151.39185	180945	641120	1.7	
151.39479	179056	651977	1.6	
151.40477	206953	575650	2.2	
151.41242	176806	723676	1.6	
151.41422	182200	906231	1.7	
151.42419	267624	595368	3.4	
151.42555	188557	947870	1.8	
151.42705	195497	1037236	2.0	
151.42931	183291	839898	1.7	
151.43349	193252	811326	1.9	
151.43604	188175	1061303	1.8	
151.44051	212827	610877	2.3	
151.45889	193434	705556	1.9	
151.46574	186557	754667	1.8	
151.46673	199574	706173	2.1	
151.47042	192008	582912	1.9	
151.47487	241486	563359	2.9	
151.47609	253100	548957	3.1	
151.48124	199647	736973	2.1	
151.48195	215436	773418	2.4	
151.50305	187530	1054522	1.8	
151.52701	179519	774898	1.6	
151.53317	218866	532595	2.4	
151.53413	182086	717879	1.7	
151.53730	230652	916799	2.7	
151.55063	198142	730374	2.0	
151.55219	182431	962749	1.7	
151.56563	182162	1139613	1.7	
151.57440	177676	648705	1.6	
151.58025	177044	845437	1.6	
151.58712	233012	584589	2.7	
151.58749	219638	548671	2.5	
151.58996	183588	885252	1.7	
151.59520	183561	439465	1.7	
151.59750	183842	920816	1.7	
151.59834	183102	449358	1.7	
151.60087	223896	854377	2.5	
151.60282	209296	573519	2.3	
151.60638	176839	671027	1.6	
151.60802	222996	790300	2.5	
151.61137	195032	931067	2.0	
151.61212	213232	728192	2.3	
151.61451	189865	831462	1.9	
151.63670	177978	1153163	1.6	
151.65009	179340	950811	1.6	
151.65089	181376	885714	1.7	
151.65391	189529	729533	1.9	
151.66102	197785	666994	2.0	
151.66631	201645	636296	2.1	
151.67006	205372	731531	2.2	
151.69295	187254	773060	1.8	
151.69449	210301	605680	2.3	
151.69537	194978	619152	2.0	
151.70363	192038	320236	1.9	
151.70495	180960	850026	1.7	
151.71433	221606	862582	2.5	
151.71875	252784	676268	3.1	
151.72423	178726	597058	1.6	
151.72896	202072	944464	2.1	
151.72929	246462	775581	3.0	
151.73046	207205	765609	2.2	
151.73971	263773	594482	3.4	
151.74198	192137	692928	1.9	
151.74809	186324	806011	1.8	
151.75193	212405	863596	2.3	
151.76818	176650	666892	1.6	
151.77325	200434	770700	2.1	
151.77670	214886	421617	2.4	
151.78225	197079	766348	2.0	
151.79714	213814	848751	2.3	
151.79868	180668	823382	1.7	
151.80052	180433	873956	1.7	
151.80884	206854	690216	2.2	
151.81653	181823	1033613	1.7	
151.81969	197642	860041	2.0	
151.82613	214431	489850	2.4	
151.82767	228380	787375	2.6	
151.83781	183299	805040	1.7	
151.83818	200110	870518	2.1	
151.84152	192791	952997	1.9	
151.84286	182696	808225	1.7	
151.84957	193214	1004811	1.9	
151.85863	183042	555740	1.7	
151.86029	196409	776954	2.0	
151.86375	179788	511050	1.7	
151.86564	211763	802364	2.3	
151.87066	243297	750427	2.9	
151.87595	256988	573904	3.2	
151.88314	191346	844631	1.9	
151.88355	200255	663510	2.1	
151.88547	201046	758925	2.1	
151.88611	191247	1049178	1.9	
151.90528	177378	855658	1.6	
151.90663	222481	649592	2.5	
151.91387	183162	894891	1.7	
151.91806	224511	639016	2.6	
151.93051	203681	839535	2.1	
151.93505	204476	597804	2.2	
151.93803	240726	797030	2.9	
151.94195	224156	755933	2.6	
151.95195	204461	861189	2.2	
151.95795	177438	1027763	1.6	
151.97197	185574	971567	1.8	
151.97230	216525	754058	2.4	
151.97285	176728	647902	1.6	
151.97388	217007	578176	2.4	
151.97664	204760	666754	2.2	
151.98165	232338	582464	2.7	
151.98196	178805	855232	1.6	
151.98396	184943	955993	1.8	
151.98509	191672	986755	1.9	
151.98811	186209	1114383	1.8	
151.99113	243931	759285	3.0	
151.99267	186842	734434	1.8	
152.00770	205534	660442	2.2	
152.01016	224096	578120	2.6	
152.02210	178755	779462	1.6	
152.03170	197140	1097076	2.0	
152.03314	226793	714836	2.6	
152.03461	209009	724808	2.2	
152.04009	236909	575972	2.8	
152.04315	192705	1052829	1.9	
152.04620	192574	619672	1.9	
152.04990	179306	768790	1.6	
152.05154	179356	942921	1.6	
152.06080	186574	573627	1.8	
152.06874	191731	726956	1.9	
152.07147	181663	928042	1.7	
152.07179	181987	1016177	1.7	
152.07308	192888	842849	1.9	
152.07594	195272	1017219	2.0	
152.07650	191486	505095	1.9	
152.08062	196773	802303	2.0	
152.08101	184935	786763	1.8	
152.08364	229792	433664	2.7	
152.08896	205714	895867	2.2	
152.08949	218944	704286	2.4	
152.09106	177027	1098097	1.6	
152.09910	239409	779507	2.9	
152.10573	227463	706482	2.6	
152.10976	184361	867004	1.7	
152.11190	177796	965427	1.6	
152.11255	188651	677605	1.8	
152.12051	184712	898910	1.8	
152.12674	248804	732942	3.1	
152.14518	182337	705809	1.7	
152.14537	182855	634737	1.7	
152.15367	185427	930074	1.8	
152.15748	193265	984178	1.9	
152.16210	182444	785836	1.7	
152.16896	177733	912696	1.6	
152.17155	225116	868963	2.6	
152.17186	206297	853196	2.2	
152.17720	220796	671553	2.5	
152.17775	213075	738147	2.3	
152.18061	250186	692327	3.1	
152.18184	214668	678304	2.4	
152.18476	249985	646200	3.1	
152.18687	194024	841405	1.9	
152.19385	237389	800158	2.8	
152.19454	226799	801769	2.6	
152.20208	196709	792259	2.0	
152.20514	225780	517789	2.6	
152.21742	183181	646269	1.7	
152.22768	183291	497891	1.7	
152.22809	181704	819188	1.7	
152.22914	271674	651115	3.5	
152.23028	198867	460484	2.0	
152.23243	209527	731537	2.3	
152.23523	212074	787540	2.3	
152.23610	178035	523416	1.6	
152.23984	233686	816710	2.7	
152.24359	225054	978836	2.6	
152.24763	181466	931438	1.7	
152.24799	199578	624503	2.1	
152.24817	182444	653986	1.7	
152.25168	266063	542557	3.4	
152.25208	237817	527335	2.8	
152.26339	202117	910942	2.1	
152.26576	205398	895575	2.2	
152.27365	187299	720733	1.8	
152.27790	177531	795687	1.6	
152.27884	203636	800560	2.1	
152.28018	225642	681980	2.6	
152.29831	176868	1003845	1.6	
152.30521	203301	684009	2.1	
152.30727	201128	736234	2.1	
152.31378	228679	613372	2.6	
152.31502	180169	869134	1.7	
152.31690	244943	771684	3.0	
152.32722	192938	1057683	1.9	
152.32747	215507	1097641	2.4	
152.33664	178320	1241064	1.6	
152.34147	197195	380388	2.0	
152.34269	218624	529790	2.4	
152.34455	188629	1056799	1.8	
152.34652	190787	917639	1.9	
152.35203	186453	729307	1.8	
152.35265	203621	770078	2.1	
152.35812	181019	819535	1.7	
152.36102	177884	929238	1.6	
152.36283	203682	466148	2.1	
152.36518	181419	904082	1.7	
152.36751	211632	470712	2.3	
152.37132	196856	927716	2.0	
152.37301	177586	1172912	1.6	
152.37477	197001	679407	2.0	
152.37970	207095	840451	2.2	
152.38215	185663	888649	1.8	
152.38796	192478	667520	1.9	
152.38856	248204	638710	3.0	
152.39712	229988	818775	2.7	
