99.75314	163637	669199	1.8	
99.76358	210041	756671	2.9	
99.76615	158096	918783	1.7	
99.76860	164462	616469	1.8	
99.76940	192027	454716	2.5	
99.77769	175529	854565	2.1	
99.78718	171949	514104	2.0	
99.78907	177127	604710	2.1	
99.78944	178803	903244	2.2	
99.79044	188620	639340	2.4	
99.79311	179116	697349	2.2	
99.79841	166451	1031058	1.9	
99.79862	183187	829204	2.3	
99.79928	152942	1030114	1.6	
99.80323	166309	846164	1.9	
99.80688	154850	578268	1.6	
99.80825	156158	799362	1.6	
99.82149	159010	706701	1.7	
99.82262	165909	613266	1.9	
99.82333	169146	847170	1.9	
99.83299	193037	685953	2.5	
99.84060	177988	700645	2.1	
99.84261	176792	767532	2.1	
99.84315	157234	437642	1.6	
99.85308	166782	707391	1.9	
99.85613	166095	819227	1.9	
99.86061	157317	1048918	1.7	
99.86093	224258	599768	3.2	
99.86971	160491	990931	1.7	
99.87323	159843	1002704	1.7	
99.87740	199957	961089	2.6	
99.88255	154505	875999	1.6	
99.88660	158217	729582	1.7	
99.89381	185207	737729	2.3	
99.90227	186153	466031	2.3	
99.90563	185883	851781	2.3	
99.90591	177189	1072310	2.1	
99.90944	160636	733211	1.7	
99.91992	163418	937684	1.8	
99.92601	154845	977403	1.6	
99.93044	175969	908002	2.1	
99.93263	159474	770568	1.7	
99.93306	153470	1057070	1.6	
99.93371	162219	643393	1.8	
99.94704	182808	494450	2.2	
99.94789	182873	544893	2.2	
99.94897	177471	755820	2.1	
99.95347	180561	811414	2.2	
99.95637	153936	954062	1.6	
99.96040	225462	788049	3.2	
99.96066	191887	956460	2.5	
99.97315	182883	815159	2.2	
99.97478	165395	842485	1.8	
99.97705	199824	765222	2.6	
99.98215	157130	855283	1.6	
99.98554	156201	700822	1.6	
99.98790	159939	874767	1.7	
99.99390	176865	505852	2.1	
99.99557	183388	838173	2.3	
100.00098	153708	912275	1.6	
100.00267	169542	1047515	1.9	
100.00590	161709	813945	1.8	
100.00658	181771	927506	2.2	
100.00688	154989	573252	1.6	
100.00785	158119	1127002	1.7	
100.01871	160199	944770	1.7	
100.03112	180232	722301	2.2	
100.03216	155297	1233834	1.6	
100.03306	170070	531090	1.9	
100.03991	184972	856545	2.3	
100.04106	168258	613547	1.9	
100.04186	153499	420456	1.6	
100.04469	197395	665418	2.6	
100.04527	162448	628106	1.8	
100.04761	189463	809261	2.4	
100.04812	175822	874212	2.1	
100.04987	193727	777714	2.5	
100.05016	201065	443027	2.7	
100.05343	172020	739532	2.0	
100.06385	159898	773650	1.7	
100.06435	154084	838465	1.6	
100.06558	163259	754754	1.8	
100.08207	179713	757591	2.2	
100.08747	159619	695749	1.7	
100.09230	164944	876512	1.8	
100.10032	174895	841037	2.1	
100.10078	153932	1045470	1.6	
100.11038	153750	979325	1.6	
100.12032	159729	618239	1.7	
100.12523	158237	1070673	1.7	
100.13171	161167	1006707	1.7	
100.13351	171016	754128	2.0	
100.13461	194189	673700	2.5	
100.13834	170767	940743	2.0	
100.13935	153387	762380	1.6	
100.14326	186193	844698	2.3	
100.14722	153100	476897	1.6	
100.15156	178344	872777	2.1	
100.15219	196743	804122	2.6	
100.15369	212458	688864	2.9	
100.15549	173706	853977	2.0	
100.15593	157869	833555	1.7	
100.15963	159214	930622	1.7	
100.16090	156660	671254	1.6	
100.16361	172528	737671	2.0	
100.16568	164312	1225923	1.8	
100.16815	154624	853888	1.6	
100.16866	162581	974645	1.8	
100.17396	165048	600176	1.8	
100.18084	175432	1059317	2.1	
100.18597	179593	716648	2.2	
100.18844	170170	719549	2.0	
100.18920	162948	870713	1.8	
100.19612	185083	714942	2.3	
100.20464	161915	879510	1.8	
100.20592	156347	750214	1.6	
100.20835	183763	696963	2.3	
100.21067	173190	670070	2.0	
100.21496	179160	827951	2.2	
100.21692	162432	594673	1.8	
100.21971	163229	1012105	1.8	
100.22332	162821	761016	1.8	
100.22720	214730	754531	3.0	
100.22999	216101	621287	3.0	
100.23116	170442	685219	2.0	
100.23281	184731	808999	2.3	
100.23539	168672	753527	1.9	
100.24252	176366	704271	2.1	
100.24261	153941	643559	1.6	
100.24332	172499	742008	2.0	
100.25061	175507	596309	2.1	
100.25378	157257	778177	1.7	
100.25556	196972	565621	2.6	
100.25603	167216	619059	1.9	
100.25803	161241	825988	1.7	
100.25856	160313	760837	1.7	
100.26392	154320	956895	1.6	
100.26665	172343	768312	2.0	
100.27498	153084	1003776	1.6	
100.27651	156023	627388	1.6	
100.27871	157536	609177	1.7	
100.28421	158526	831938	1.7	
100.28587	154284	790157	1.6	
100.28803	167599	407802	1.9	
100.29425	157726	837691	1.7	
100.30092	175419	877056	2.1	
100.30420	154235	1030785	1.6	
100.31543	162042	783790	1.8	
100.31578	178101	876451	2.1	
100.31842	153671	1061844	1.6	
100.31982	198568	597101	2.6	
100.32344	196432	844168	2.6	
100.32826	189400	775289	2.4	
100.33241	163407	1190795	1.8	
100.33259	153545	1003817	1.6	
100.33411	173459	1039531	2.0	
100.33445	160029	1041207	1.7	
100.34036	201799	780546	2.7	
100.34494	157793	728121	1.7	
100.34891	240734	576536	3.6	
100.35597	198235	662508	2.6	
100.35699	161967	863240	1.8	
100.36000	177225	548688	2.1	
100.36488	154216	984829	1.6	
100.36794	166301	593767	1.9	
100.36804	153436	541104	1.6	
100.37102	164793	675224	1.8	
100.37368	195732	452563	2.5	
100.37659	155797	1101777	1.6	
100.38050	163419	918136	1.8	
100.38126	189662	419719	2.4	
100.38292	183609	715752	2.3	
100.39905	170781	1058095	2.0	
100.40358	168051	842001	1.9	
100.41868	167679	811186	1.9	
100.41924	174931	837761	2.1	
100.42002	196839	466864	2.6	
100.42703	208950	822835	2.9	
100.43097	178254	762697	2.1	
100.43431	160220	501880	1.7	
100.43895	154994	680680	1.6	
100.44057	213221	705306	2.9	
100.44136	173205	618014	2.0	
100.44150	169294	505129	1.9	
100.44907	163839	817042	1.8	
100.45141	179346	616283	2.2	
100.45287	227758	601952	3.3	
100.45871	155367	743819	1.6	
100.45978	168477	477845	1.9	
100.47213	171104	977800	2.0	
100.48607	155912	556027	1.6	
100.49108	152824	664717	1.5	
100.49254	162582	722784	1.8	
100.49540	169886	845586	1.9	
100.49662	198870	894043	2.6	
100.49970	155911	978925	1.6	
100.50003	170524	693102	2.0	
100.50434	153955	632042	1.6	
100.50591	164762	451897	1.8	
100.51044	166136	609257	1.9	
100.51393	165185	962848	1.8	
100.51419	157390	667720	1.7	
100.52562	192326	771912	2.5	
100.53249	171127	333896	2.0	
100.53626	200539	819133	2.7	
100.53846	167868	943433	1.9	
100.54019	183510	845798	2.3	
100.54172	161341	782737	1.7	
100.54249	188810	494794	2.4	
100.55357	220870	509475	3.1	
100.55753	154136	667897	1.6	
100.55869	159953	721539	1.7	
100.56523	206913	762777	2.8	
100.56705	156402	1049796	1.6	
100.56731	164655	683265	1.8	
100.57386	162786	785338	1.8	
100.58154	165339	812926	1.8	
100.58901	182632	556855	2.2	
100.58966	165277	1125583	1.8	
100.60139	166074	935559	1.9	
100.60339	205560	748787	2.8	
100.60464	207418	507183	2.8	
100.60998	211190	849421	2.9	
100.61176	170491	497025	2.0	
100.61586	167810	822974	1.9	
100.61615	156444	875037	1.6	
100.61697	155778	881196	1.6	
100.61821	218966	796598	3.1	
100.62293	168076	720061	1.9	
100.62486	159254	973768	1.7	
100.62932	157773	754796	1.7	
100.63258	173916	532074	2.0	
100.63502	153500	621590	1.6	
100.63774	153902	726805	1.6	
100.63877	183515	892089	2.3	
100.64057	171983	802484	2.0	
100.64619	158151	580390	1.7	
100.64666	183421	899268	2.3	
100.65086	153543	976803	1.6	
100.65588	178580	489328	2.1	
100.65601	166289	632661	1.9	
100.65862	159751	933615	1.7	
100.66878	173703	688451	2.0	
100.67273	165394	1031738	1.8	
100.67533	157235	760677	1.7	
100.68131	172259	660490	2.0	
100.68460	183520	758239	2.3	
100.68487	153509	844849	1.6	
100.68529	157387	987046	1.7	
100.69187	222862	500295	3.2	
100.69297	165203	678892	1.8	
100.69423	169654	779193	1.9	
100.69554	178299	747117	2.1	
100.70200	182817	897686	2.2	
100.70772	172464	1059538	2.0	
100.70805	168228	858478	1.9	
100.70826	156660	873927	1.6	
100.70869	156160	1131455	1.6	
100.71278	181512	797135	2.2	
100.71524	156779	692821	1.6	
100.71727	170543	990374	2.0	
100.72394	173193	773046	2.0	
100.72685	167726	447235	1.9	
100.72912	157198	811881	1.6	
100.73176	180433	839247	2.2	
100.73268	237052	572811	3.5	
100.73418	160666	969132	1.7	
100.73988	183328	535518	2.3	
100.74354	170839	903721	2.0	
100.75278	201974	905029	2.7	
100.75600	153651	885849	1.6	
100.75622	194650	695337	2.5	
100.75757	154159	914046	1.6	
100.76016	216321	747823	3.0	
100.76111	187651	867771	2.4	
100.76400	162159	823766	1.8	
100.76693	167457	629328	1.9	
100.76738	156845	942649	1.6	
100.77033	172791	537596	2.0	
100.77774	159075	867841	1.7	
100.78012	177922	840122	2.1	
100.78039	157504	653087	1.7	
100.78511	183403	678974	2.3	
100.78628	153213	617853	1.6	
100.78916	175605	638983	2.1	
100.79442	236604	625012	3.5	
100.79825	157701	922282	1.7	
100.80304	176186	526332	2.1	
100.80909	180877	716714	2.2	
100.81113	152765	935857	1.5	
100.81379	155058	501591	1.6	
100.81839	157297	1035278	1.7	
100.81957	169384	819493	1.9	
100.82366	197250	710095	2.6	
100.82538	155987	816893	1.6	
100.82732	232716	638313	3.4	
100.82802	190610	828567	2.4	
100.82890	161031	900429	1.7	
100.83567	166019	959515	1.9	
100.84199	160917	622817	1.7	
100.84285	156882	493791	1.6	
100.84508	204538	725913	2.7	
100.84539	152986	767101	1.6	
100.84601	207843	594156	2.8	
100.85719	160875	493552	1.7	
100.85759	184458	573588	2.3	
100.85909	172186	857027	2.0	
100.86031	180652	963016	2.2	
100.86214	189158	612198	2.4	
100.86941	175687	690688	2.1	
100.87505	157749	718993	1.7	
100.88352	184712	968282	2.3	
100.88897	287968	650899	4.7	
100.89834	154225	778868	1.6	
100.89863	195401	553130	2.5	
100.89895	157516	954541	1.7	
100.90122	169715	797721	1.9	
100.90851	167483	926698	1.9	
100.90932	164512	784678	1.8	
100.90981	179740	907656	2.2	
100.91002	177585	835266	2.1	
100.91149	153392	798654	1.6	
100.92032	158495	819684	1.7	
100.92603	154867	912348	1.6	
100.92713	158514	737906	1.7	
100.93032	154387	899027	1.6	
100.93449	171778	740737	2.0	
100.93886	172663	837348	2.0	
100.94055	164677	841085	1.8	
100.94433	184084	881176	2.3	
100.94475	171929	960744	2.0	
100.94758	167563	955217	1.9	
100.95048	191845	605939	2.5	
100.95457	163336	769875	1.8	
100.95727	160729	920684	1.7	
100.96228	159094	1012691	1.7	
100.97022	169563	956266	1.9	
100.97090	170710	633046	2.0	
100.97424	156912	986096	1.6	
100.97617	167513	864021	1.9	
100.97851	170171	629944	2.0	
100.98233	166137	929314	1.9	
100.98431	176178	758447	2.1	
100.98480	168471	1014342	1.9	
100.98578	179323	710780	2.2	
100.98619	177343	662672	2.1	
100.99124	153997	840829	1.6	
100.99244	160495	703184	1.7	
100.99371	154284	494742	1.6	
100.99465	158743	1175028	1.7	
100.99973	166028	889576	1.9	
100.99995	197977	857146	2.6	
101.00166	165354	801879	1.8	
101.00200	155034	1028357	1.6	
101.01068	165922	848192	1.9	
101.01374	172661	950766	2.0	
101.01598	177742	685615	2.1	
101.01645	154513	891988	1.6	
101.02367	175985	758495	2.1	
101.02885	183589	820857	2.3	
101.03399	185977	665356	2.3	
101.03582	182406	806301	2.2	
101.03940	158609	822661	1.7	
101.04391	160172	963914	1.7	
101.04982	176980	796287	2.1	
101.05853	161476	862427	1.7	
101.05932	156073	1149957	1.6	
101.06040	161370	963612	1.7	
101.06599	158510	843194	1.7	
101.07232	167088	880184	1.9	
101.07259	157445	906724	1.7	
101.07499	158804	626509	1.7	
101.07623	169190	1026573	1.9	
101.08147	157555	465809	1.7	
101.08282	159591	910693	1.7	
101.08334	155380	775468	1.6	
101.08573	173833	449541	2.0	
101.08844	230766	651573	3.4	
101.09231	217269	653984	3.0	
101.09677	160868	974897	1.7	
101.10159	178030	984090	2.1	
101.10201	176176	996373	2.1	
101.10304	220421	592958	3.1	
101.10575	169980	623613	1.9	
101.11030	158799	534156	1.7	
101.11230	160177	591033	1.7	
101.11358	173165	577141	2.0	
101.11771	160375	685029	1.7	
101.11914	156922	980354	1.6	
101.12032	182034	780590	2.2	
101.12404	171745	774610	2.0	
101.12676	153888	772368	1.6	
101.13067	153092	702371	1.6	
101.13229	165039	733209	1.8	
101.13405	163287	850233	1.8	
101.13489	172037	870757	2.0	
101.13587	161974	880015	1.8	
101.13822	154325	960635	1.6	
101.13970	158724	854565	1.7	
101.14522	189977	737738	2.4	
101.14768	177426	742267	2.1	
101.15326	245588	709437	3.7	
101.15597	159380	749887	1.7	
101.15922	219997	643154	3.1	
101.16091	164150	940923	1.8	
101.16340	174464	724274	2.0	
101.16426	157387	957821	1.7	
101.17247	165037	860506	1.8	
101.17348	179750	626972	2.2	
101.17435	192382	784158	2.5	
101.17561	162850	1313382	1.8	
101.17987	175090	1007549	2.1	
101.18717	160046	926877	1.7	
101.18800	196234	984764	2.6	
101.19333	155399	732920	1.6	
101.19460	187570	844434	2.4	
101.19652	217866	685089	3.1	
101.20038	156364	509707	1.6	
101.20379	210518	899703	2.9	
101.20997	185292	922127	2.3	
101.21092	177842	898382	2.1	
101.21321	172143	497695	2.0	
101.21339	192291	636549	2.5	
101.21461	154068	809146	1.6	
101.21782	167043	715131	1.9	
101.21837	161966	1030092	1.8	
101.22614	170446	903479	2.0	
101.22646	173513	832914	2.0	
101.23327	160744	1097203	1.7	
101.23491	164983	999200	1.8	
101.23833	158784	747752	1.7	
101.24038	223427	473111	3.2	
101.24943	165170	791648	1.8	
101.25229	169383	541201	1.9	
101.25389	210517	675079	2.9	
101.25673	164749	807691	1.8	
101.25852	162137	913694	1.8	
101.26137	161823	885367	1.8	
101.26213	168545	971909	1.9	
101.26463	159034	687635	1.7	
101.26690	163295	1000387	1.8	
101.26725	180110	805625	2.2	
101.26824	162512	621756	1.8	
101.27527	154157	909560	1.6	
101.27614	156936	925462	1.6	
101.27923	238980	591059	3.5	
101.27959	165994	675571	1.9	
101.28039	166060	666692	1.9	
101.28401	194489	726170	2.5	
101.28543	192217	694046	2.5	
101.28726	191309	461073	2.4	
101.29606	155118	663265	1.6	
101.29674	166043	1200059	1.9	
101.29841	171865	863877	2.0	
101.30124	185945	894890	2.3	
101.30199	178390	699955	2.1	
101.30745	171289	811059	2.0	
101.31051	152729	548922	1.5	
101.31844	162448	527083	1.8	
101.31892	167495	804117	1.9	
101.31931	184077	760297	2.3	
101.31971	216303	576673	3.0	
101.32126	258406	531134	4.0	
101.32170	191298	852615	2.4	
101.32607	221223	882794	3.1	
101.33544	167875	903922	1.9	
101.33686	169743	862683	1.9	
101.34162	186397	513814	2.3	
101.34837	192513	738240	2.5	
101.34876	185511	937114	2.3	
101.35087	174942	549661	2.1	
101.35198	199501	509657	2.6	
101.35259	181363	618294	2.2	
101.35471	163042	1047429	1.8	
101.35748	154484	710285	1.6	
101.35899	220835	750849	3.1	
101.36005	156681	646322	1.6	
101.36457	170588	447083	2.0	
101.36618	180081	648213	2.2	
101.36745	172083	857465	2.0	
101.36774	177627	916848	2.1	
101.37012	156703	638584	1.6	
101.37334	168147	790475	1.9	
101.38004	153888	1196980	1.6	
101.38135	169911	682722	1.9	
101.38181	227295	552791	3.3	
101.38456	155345	708413	1.6	
101.38694	154033	838442	1.6	
101.38880	167501	847380	1.9	
101.38915	233259	789930	3.4	
101.39529	158606	737487	1.7	
101.39655	156301	1060592	1.6	
101.40215	191466	824101	2.4	
101.40501	164702	681736	1.8	
101.40648	171438	726968	2.0	
101.40937	188513	739134	2.4	
101.40966	177366	826717	2.1	
101.40984	161607	789604	1.8	
101.41208	186931	772752	2.3	
101.41255	173034	611840	2.0	
101.42032	183529	638282	2.3	
101.42586	160147	895241	1.7	
101.42630	157840	748516	1.7	
101.42786	195543	980091	2.5	
101.43017	153459	989662	1.6	
101.43991	171522	1002317	2.0	
101.44022	215523	799329	3.0	
101.44078	171201	815064	2.0	
101.44412	161303	566501	1.7	
101.44932	171752	459826	2.0	
101.45254	179812	767418	2.2	
