168.97467	230767	690180	2.6	
168.97542	198246	773249	1.9	
168.98369	190680	925935	1.8	
168.98530	189802	973118	1.8	
168.99345	192324	896727	1.8	
168.99786	199493	777048	2.0	
169.00364	224053	633298	2.5	
169.02759	192185	756620	1.8	
169.03674	188158	883804	1.7	
169.03984	204316	864633	2.1	
169.04743	215009	694156	2.3	
169.04959	226751	690750	2.5	
169.05484	242696	435522	2.8	
169.05577	208580	989486	2.2	
169.05680	194743	658761	1.9	
169.05813	194687	647957	1.9	
169.06891	255338	874138	3.1	
169.07094	232332	859535	2.6	
169.07130	238287	749886	2.7	
169.07716	206886	750049	2.1	
169.08741	251498	605244	3.0	
169.08848	196923	1042838	1.9	
169.10203	212422	869738	2.2	
169.11376	240185	713722	2.8	
169.11506	205771	664987	2.1	
169.12179	202955	465180	2.0	
169.12679	216297	779273	2.3	
169.14732	209902	479406	2.2	
169.14813	194595	763186	1.9	
169.15297	221895	799901	2.4	
169.15877	198128	938192	1.9	
169.15997	192580	982709	1.8	
169.16184	230520	1005257	2.6	
169.16418	244331	598328	2.9	
169.18694	196484	729756	1.9	
169.19019	190506	857370	1.8	
169.19644	283028	589138	3.6	
169.22418	196389	835778	1.9	
169.22660	195459	574157	1.9	
169.23214	190068	837508	1.8	
169.23909	190664	755173	1.8	
169.24810	202788	843778	2.0	
169.25147	205776	980248	2.1	
169.25250	202404	827317	2.0	
169.25733	222636	747979	2.4	
169.26739	193316	960703	1.9	
169.28528	229534	849664	2.6	
169.29142	224863	815555	2.5	
169.29959	207613	646170	2.1	
169.29983	189540	644913	1.8	
169.30305	204283	641787	2.1	
169.30744	200437	741225	2.0	
169.30989	210534	770769	2.2	
169.31318	193097	819038	1.8	
169.31744	190777	817510	1.8	
169.32488	210271	628173	2.2	
169.32994	191467	1021414	1.8	
169.34013	188274	820408	1.7	
169.34310	230287	589023	2.6	
169.34556	203049	878287	2.0	
169.34808	255731	679488	3.1	
169.35279	219900	907131	2.4	
169.36374	189597	842020	1.8	
169.37062	232789	807154	2.6	
169.37226	267428	576628	3.3	
169.37726	240291	799834	2.8	
169.37991	210751	788985	2.2	
169.38044	210525	1032081	2.2	
169.38545	196641	596920	1.9	
169.38659	219269	917569	2.4	
169.40728	188720	750680	1.8	
169.41857	213689	868740	2.3	
169.43054	198757	867783	2.0	
169.43178	198994	750128	2.0	
169.43951	213510	913923	2.3	
169.45861	197426	841940	1.9	
169.46506	206225	732815	2.1	
169.47532	220010	762431	2.4	
169.48339	197556	593494	1.9	
169.48449	208675	942232	2.2	
169.48645	226016	615364	2.5	
169.48741	196260	537264	1.9	
169.51396	235455	712484	2.7	
169.51533	202093	833626	2.0	
169.52197	214627	827989	2.3	
169.53266	222457	827928	2.4	
169.53351	212106	608732	2.2	
169.54766	213925	821521	2.3	
169.54842	192923	848289	1.8	
169.55145	309855	623934	4.2	
169.55244	233354	687277	2.6	
169.56736	233749	724939	2.7	
169.58848	199898	659410	2.0	
169.59893	255050	712097	3.1	
169.61239	190128	787817	1.8	
169.61338	243466	791236	2.8	
169.61548	194946	549226	1.9	
169.61982	198660	1088204	2.0	
169.62126	225262	675472	2.5	
169.62180	195520	826671	1.9	
169.64813	207794	619011	2.1	
169.65396	218658	821860	2.4	
169.65932	199968	607648	2.0	
169.65999	225927	724396	2.5	
169.66143	254955	539311	3.1	
169.67674	225821	621813	2.5	
169.67995	195886	674229	1.9	
169.68559	241815	507344	2.8	
169.70373	218478	674333	2.4	
169.70895	210182	873496	2.2	
169.71156	233558	748476	2.7	
169.71524	217001	661833	2.3	
169.72272	197678	824422	1.9	
169.72424	254348	674310	3.1	
169.73027	216896	926491	2.3	
169.73611	212847	830747	2.2	
169.73668	220871	767491	2.4	
169.74210	247234	722177	2.9	
169.74677	194961	962910	1.9	
169.74775	220935	556322	2.4	
169.74981	208556	481905	2.2	
169.75224	203169	922966	2.0	
169.76431	283647	553071	3.6	
169.76694	259324	825234	3.2	
169.76981	220124	899373	2.4	
169.77159	193825	728732	1.9	
169.77961	208729	919160	2.2	
169.78002	233024	581264	2.6	
169.78232	189222	822584	1.8	
169.78344	198674	685180	2.0	
169.78548	197694	748356	1.9	
169.79284	216550	729353	2.3	
169.79550	220823	516888	2.4	
169.79707	199209	966993	2.0	
169.80857	228240	846331	2.5	
169.81784	230783	721610	2.6	
169.81821	189192	884701	1.8	
169.82741	218855	986883	2.4	
169.83175	188204	777524	1.7	
169.84085	189235	916560	1.8	
169.86099	188186	658776	1.7	
169.86676	193643	950990	1.9	
169.86981	223803	706893	2.5	
169.88309	194706	1037325	1.9	
169.89867	254140	729367	3.1	
169.90232	199557	674638	2.0	
169.90364	200010	725947	2.0	
169.90825	200066	1036266	2.0	
169.91229	210551	827420	2.2	
169.92384	220827	952499	2.4	
169.93204	221268	734387	2.4	
169.95151	225297	742585	2.5	
169.95618	197388	880820	1.9	
169.96137	205839	1023481	2.1	
169.96420	237338	477004	2.7	
169.97021	216944	954027	2.3	
169.97314	189910	359132	1.8	
169.97360	211349	728254	2.2	
169.97609	196577	637330	1.9	
169.97950	246682	832148	2.9	
169.98733	205985	614236	2.1	
169.98799	189064	908733	1.8	
169.99298	238101	638885	2.7	
169.99929	200449	750000	2.0	
170.00288	247661	772063	2.9	
170.00473	193215	989594	1.8	
170.00747	188189	564572	1.7	
170.01511	199100	668452	2.0	
170.01824	189442	492386	1.8	
170.01916	194284	859667	1.9	
170.02451	192757	1089291	1.8	
170.03035	193425	774225	1.9	
170.03400	197520	893382	1.9	
170.03637	228412	800815	2.5	
170.04302	193503	775896	1.9	
170.04626	219523	671064	2.4	
170.04802	230832	989576	2.6	
170.05309	190675	1163288	1.8	
170.06815	220423	635016	2.4	
170.06903	187780	786654	1.7	
170.07073	212338	1031225	2.2	
170.07854	235006	724783	2.7	
170.08145	217031	848215	2.3	
170.08187	241987	704685	2.8	
170.09603	190126	1030599	1.8	
170.09707	213980	1025400	2.3	
170.10068	202607	672143	2.0	
170.10310	198103	652259	1.9	
170.10474	251626	678786	3.0	
170.10697	258537	813943	3.1	
170.11183	198649	789053	2.0	
170.11282	207864	453488	2.1	
170.11585	210702	751712	2.2	
170.14187	196440	802769	1.9	
170.14600	217411	716910	2.3	
170.16089	188960	646396	1.8	
170.16540	253793	738046	3.1	
170.17297	209954	937684	2.2	
170.17579	224527	939977	2.5	
170.18551	204961	1026724	2.1	
170.19349	259592	819192	3.2	
170.19390	209355	795654	2.2	
170.19424	197279	1171370	1.9	
170.19739	197162	659173	1.9	
170.20935	195501	721390	1.9	
170.21692	216809	871175	2.3	
170.21915	260413	908734	3.2	
170.22039	193570	757273	1.9	
170.22502	195932	1004916	1.9	
170.23335	207599	875225	2.1	
170.23911	197381	679985	1.9	
170.23943	208114	463308	2.1	
170.24056	211687	895395	2.2	
170.24176	191349	924424	1.8	
170.24607	193347	618980	1.9	
170.24636	207675	604850	2.1	
170.24803	272937	570501	3.4	
170.25133	234794	646640	2.7	
170.26235	251326	797982	3.0	
170.26446	192898	808831	1.8	
170.26596	246390	670738	2.9	
170.28240	232747	554113	2.6	
170.28322	198906	817926	2.0	
170.28651	194861	731484	1.9	
170.29104	230340	734818	2.6	
170.29517	284184	740357	3.7	
170.29676	209112	811480	2.2	
170.29724	264242	620582	3.3	
170.30386	207780	1048895	2.1	
170.31578	236943	750356	2.7	
170.31669	234684	851534	2.7	
170.31922	262476	509271	3.2	
170.32007	259657	681096	3.2	
170.32823	239590	466572	2.8	
170.33628	194272	660996	1.9	
170.34476	220066	734488	2.4	
170.34530	200762	772968	2.0	
170.34643	213953	873995	2.3	
170.34986	210870	708672	2.2	
170.35816	214365	800867	2.3	
170.36431	201609	456395	2.0	
170.36743	206146	818653	2.1	
170.37136	201354	622686	2.0	
170.37227	196312	711233	1.9	
170.37334	236472	714061	2.7	
170.37890	320099	766901	4.4	
170.38010	241539	800013	2.8	
170.38090	205580	658167	2.1	
170.38695	197044	461660	1.9	
170.38949	226535	900589	2.5	
170.39066	218595	734997	2.4	
170.39993	206550	693392	2.1	
170.40035	192592	510724	1.8	
170.40227	244816	720729	2.9	
170.40841	218335	711970	2.3	
170.41939	254071	585014	3.1	
170.42024	198930	998738	2.0	
170.42787	210275	598703	2.2	
170.44015	201697	858444	2.0	
170.44579	200157	775771	2.0	
170.44790	193934	561289	1.9	
170.45309	270198	675747	3.4	
170.45366	194004	1033205	1.9	
170.45415	188952	958171	1.8	
170.45886	223533	386721	2.5	
170.45930	201262	816376	2.0	
170.46159	200691	532678	2.0	
170.46438	296754	559026	3.9	
170.47976	194157	897995	1.9	
170.48657	210115	968409	2.2	
170.48811	273479	458448	3.4	
170.48846	204637	576853	2.1	
170.49066	212748	673912	2.2	
170.49300	195141	1124931	1.9	
170.49513	213677	795255	2.3	
170.49848	215261	693999	2.3	
170.50265	225862	787000	2.5	
170.50867	207297	919334	2.1	
170.50915	220413	602161	2.4	
170.51067	208566	612300	2.2	
170.51393	193037	583190	1.8	
170.51953	191687	1026580	1.8	
170.52050	210515	621436	2.2	
170.52283	247294	754867	2.9	
170.52522	220711	982216	2.4	
170.53273	219588	949129	2.4	
170.53398	192939	1043375	1.8	
170.54527	189969	762272	1.8	
170.54882	208585	635999	2.2	
170.55298	192725	836555	1.8	
170.56422	193954	419730	1.9	
170.56841	220910	567879	2.4	
170.57919	222209	798946	2.4	
170.58135	211109	829932	2.2	
170.58300	188117	920162	1.7	
170.58536	202407	806793	2.0	
170.58782	211933	863937	2.2	
170.58886	223501	654232	2.5	
170.59422	212542	832600	2.2	
170.59547	194912	722909	1.9	
170.60306	189471	597200	1.8	
170.60373	196930	834274	1.9	
170.60790	210604	507037	2.2	
170.60972	225023	995519	2.5	
170.61536	213042	686748	2.2	
170.61751	203816	587320	2.1	
170.61828	206436	956602	2.1	
170.62610	254405	783736	3.1	
170.62733	200079	862535	2.0	
170.63537	214122	651619	2.3	
170.63678	190115	908995	1.8	
170.63733	253736	814109	3.1	
170.65258	235035	859894	2.7	
170.65674	200255	746852	2.0	
170.65709	191363	1006631	1.8	
170.65749	251730	773247	3.0	
170.66517	268178	656377	3.3	
170.66700	270374	738864	3.4	
170.67528	255264	767935	3.1	
170.67992	189983	914744	1.8	
170.68558	191636	766884	1.8	
170.68650	187946	1060787	1.7	
170.68801	191608	684115	1.8	
170.68964	328173	575762	4.5	
170.69086	215346	971587	2.3	
170.69192	194128	1008053	1.9	
170.69328	253218	728855	3.0	
170.69813	208133	938553	2.1	
170.69984	195542	1083145	1.9	
170.70074	209624	799805	2.2	
170.70140	301529	467218	4.0	
170.70327	248664	657442	3.0	
170.70839	199552	617284	2.0	
170.71128	192368	534277	1.8	
170.71929	211013	895501	2.2	
170.72379	195279	706351	1.9	
170.72688	187919	719429	1.7	
170.73009	248805	702871	3.0	
170.73991	208174	684625	2.1	
170.75262	209770	993170	2.2	
170.75393	229685	812566	2.6	
170.76662	236812	872743	2.7	
170.76894	188109	824492	1.7	
170.78973	223392	784578	2.4	
170.79824	211190	839659	2.2	
170.80089	275932	672394	3.5	
170.80607	299977	690442	4.0	
170.80820	190247	849510	1.8	
170.80864	242215	781822	2.8	
170.81370	188513	985123	1.8	
170.81500	198055	544112	1.9	
170.81577	244879	851220	2.9	
170.82474	216740	679548	2.3	
170.82713	203160	794686	2.0	
170.83179	227607	720072	2.5	
170.83240	197879	810688	1.9	
170.83841	191223	1145219	1.8	
170.83900	193515	753579	1.9	
170.85196	204136	976861	2.1	
170.85420	199271	1061234	2.0	
170.86132	192948	881540	1.8	
170.86320	222677	960451	2.4	
170.86373	189283	1152481	1.8	
170.86811	241984	942951	2.8	
170.86968	197873	784833	1.9	
170.87010	219947	685411	2.4	
170.87558	328036	641528	4.5	
170.89142	263169	710507	3.2	
170.89609	190862	997177	1.8	
170.89865	251518	819119	3.0	
170.90402	189477	581428	1.8	
170.91234	241674	624579	2.8	
170.91298	189504	871070	1.8	
170.91780	198204	657537	1.9	
170.92327	201969	805234	2.0	
170.93013	229842	537791	2.6	
170.93049	217557	825517	2.3	
170.94929	213446	1053695	2.3	
170.95112	240196	754235	2.8	
170.95166	223971	763110	2.5	
170.95492	197839	934487	1.9	
170.96421	191987	869318	1.8	
170.97621	202037	898748	2.0	
170.97804	190029	854888	1.8	
170.98105	243157	607734	2.8	
170.98882	214505	737757	2.3	
170.99454	206006	836310	2.1	
170.99489	211841	923312	2.2	
170.99881	264699	663852	3.3	
170.99940	220139	377003	2.4	
170.99990	211373	451256	2.2	
171.00139	217348	826607	2.3	
171.00778	245940	919093	2.9	
171.01373	296464	576188	3.9	
171.01545	265671	519570	3.3	
171.01640	196261	723693	1.9	
171.02419	227531	794334	2.5	
171.02649	201771	795591	2.0	
171.02772	226615	692885	2.5	
171.03652	188511	827924	1.8	
171.04447	222175	831708	2.4	
171.04829	230717	727132	2.6	
171.05004	219480	439644	2.4	
171.05260	224443	767161	2.5	
171.05735	263728	733337	3.3	
171.06378	217678	824569	2.3	
171.06759	199455	710815	2.0	
171.07383	221238	498730	2.4	
171.07463	308678	593526	4.1	
171.08410	206195	814021	2.1	
171.08607	204842	578278	2.1	
171.08783	225400	751836	2.5	
171.09310	199097	969836	2.0	
171.09400	225612	591778	2.5	
171.09510	196390	820862	1.9	
171.09591	188131	919639	1.7	
171.10255	195282	579607	1.9	
171.10314	213696	808205	2.3	
171.10365	196263	674028	1.9	
171.11394	202511	525291	2.0	
171.11729	202216	1061385	2.0	
171.12255	276128	645079	3.5	
171.12347	310082	583903	4.2	
171.13316	203926	1055335	2.1	
171.14063	223291	874708	2.4	
171.14430	201461	720646	2.0	
171.14756	212577	998853	2.2	
171.14982	220593	669572	2.4	
171.16121	201754	902365	2.0	
171.16386	192002	505397	1.8	
171.16910	189556	737513	1.8	
171.17162	196921	752209	1.9	
171.17193	202997	595153	2.0	
171.17585	207355	883185	2.1	
171.17958	220771	752058	2.4	
171.18069	222086	871985	2.4	
171.18658	206436	1091956	2.1	
171.19457	195248	683346	1.9	
171.19524	271436	752576	3.4	
171.20732	283038	760987	3.6	
171.21530	212572	647762	2.2	
171.22235	216336	512767	2.3	
171.23290	231945	732393	2.6	
171.23316	194242	1087437	1.9	
171.23951	264166	737571	3.3	
171.24027	206356	624992	2.1	
171.24084	218297	899044	2.3	
171.24156	199339	801837	2.0	
171.24386	190155	757106	1.8	
171.25430	238868	742099	2.8	
171.25609	225104	1076649	2.5	
171.26100	205612	517141	2.1	
171.26715	191571	779977	1.8	
171.26887	244213	516913	2.9	
171.27199	234305	754647	2.7	
171.27240	205378	951414	2.1	
171.27690	221420	950728	2.4	
171.27774	210635	692646	2.2	
171.28369	204807	928141	2.1	
171.29546	202888	755599	2.0	
171.29867	211643	705335	2.2	
171.30446	191132	830868	1.8	
171.30689	256789	754362	3.1	
171.30770	208379	796184	2.2	
171.31438	235955	705832	2.7	
171.31611	203430	1035771	2.1	
171.32504	225690	756784	2.5	
171.32699	230594	593773	2.6	
171.32761	238399	573033	2.7	
171.33028	217148	703696	2.3	
171.33470	239396	432303	2.8	
171.34044	198026	635333	1.9	
171.34059	194620	586719	1.9	
171.34139	232383	769859	2.6	
171.34320	214523	1038805	2.3	
171.34655	217663	808538	2.3	
171.35034	299828	777344	4.0	
171.35195	229408	532616	2.6	
171.35639	214336	659640	2.3	
171.35776	218953	989703	2.4	
171.35858	229008	752844	2.6	
171.36271	222838	840548	2.4	
171.36616	272316	552546	3.4	
171.37131	308585	760430	4.1	
171.37335	195449	772076	1.9	
171.37384	254233	601118	3.1	
171.37525	220655	656976	2.4	
171.38532	233414	936099	2.6	
171.39069	270881	666900	3.4	
171.39258	226029	732603	2.5	
171.40141	200273	873764	2.0	
171.40225	217628	900887	2.3	
171.40985	213891	1014715	2.3	
171.41183	268125	766192	3.3	
171.41348	227938	945846	2.5	
171.41394	215226	808469	2.3	
171.41439	200475	463596	2.0	
171.41964	193060	511799	1.8	
171.42246	205334	629573	2.1	
171.42427	298929	678921	4.0	
171.42795	189790	811243	1.8	
171.42823	240270	531102	2.8	
171.43002	264076	613088	3.3	
171.43124	312179	621390	4.2	
171.43221	213183	663085	2.2	
171.43548	188261	923275	1.7	
171.43608	189765	869160	1.8	
171.44250	202686	815181	2.0	
171.44544	209094	820163	2.2	
171.44756	230360	521741	2.6	
171.45821	225350	770100	2.5	
171.47034	260084	604790	3.2	
171.47714	228631	734770	2.6	
171.47796	197305	882564	1.9	
171.47947	220223	591955	2.4	
171.48193	235550	945862	2.7	
171.48557	278449	641236	3.5	
171.48818	195616	585992	1.9	
171.48910	207518	479957	2.1	
171.48982	228293	996977	2.5	
171.49047	218218	860978	2.3	
171.49093	261426	656024	3.2	
171.50271	191209	602264	1.8	
171.50828	288381	489156	3.7	
171.50946	197214	1052833	1.9	
171.51478	223386	536015	2.4	
171.51502	197368	901804	1.9	
171.51782	191806	781721	1.8	
171.52354	208862	797988	2.2	
171.52619	221092	546351	2.4	
171.52646	269063	456173	3.4	
171.53608	204349	689321	2.1	
171.53782	205441	476236	2.1	
171.53823	193792	588044	1.9	
171.54204	189796	921152	1.8	
171.54615	229163	653874	2.6	
171.54719	201766	982632	2.0	
171.55157	223786	652975	2.5	
171.55394	195069	1023463	1.9	
171.56000	248122	625165	2.9	
171.56167	231962	797707	2.6	
171.56398	196561	567775	1.9	
171.56432	237317	565163	2.7	
171.56638	189454	882236	1.8	
171.56695	214387	525399	2.3	
171.56725	213846	482336	2.3	
171.56815	234104	715853	2.7	
171.56883	261518	578109	3.2	
171.56995	238787	892559	2.8	
171.57103	218348	591459	2.3	
171.59202	242520	609894	2.8	
171.59481	234337	762776	2.7	
171.60345	202841	887181	2.0	
171.60554	206332	504933	2.1	
171.60803	201583	584289	2.0	
171.61258	202209	1025586	2.0	
171.61417	222955	911984	2.4	
171.62593	191510	744551	1.8	
171.63053	193298	989870	1.9	
171.63099	195867	1035504	1.9	
171.63344	217235	384296	2.3	
171.63554	248132	770975	2.9	
171.63660	187889	478196	1.7	
171.63764	207727	799991	2.1	
171.64166	282843	702178	3.6	
171.64520	196828	842138	1.9	
171.64734	212357	710779	2.2	
171.65536	223818	844408	2.5	
171.65936	196575	717810	1.9	
171.66121	229097	624161	2.6	
171.66694	259766	623830	3.2	
171.66775	252618	749365	3.0	
171.66832	253286	827723	3.0	
171.67765	188037	632330	1.7	
171.68211	187841	1040438	1.7	
171.68299	189553	610431	1.8	
171.68598	189980	778041	1.8	
171.68739	199009	838120	2.0	
171.69371	217607	535046	2.3	
171.69639	205491	789163	2.1	
171.69915	290019	767835	3.8	
171.70168	213188	813013	2.2	
171.70675	204691	643278	2.1	
171.71152	202620	803122	2.0	
171.71466	292450	512898	3.8	
171.71883	243703	714042	2.9	
171.72096	201176	552771	2.0	
171.72417	192900	481250	1.8	
171.72463	223573	780358	2.5	
